Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
02/15/16,0.691994,0.692233,0.692113,0.00,0.06,93.67,0.692113,0.692113
02/12/16,0.691611,0.691802,0.691706,0.00,-0.13,93.55,0.691706,0.691706
02/11/16,0.692521,0.692761,0.692641,0.00,0.15,93.81,0.692641,0.692641
02/10/16,0.691515,0.691754,0.691635,0.00,0.18,93.53,0.691635,0.691635
02/09/16,0.690274,0.690465,0.690369,-0.01,-0.77,93.18,0.690369,0.690369
02/08/16,0.695604,0.695797,0.695701,0.01,0.77,94.67,0.695701,0.695701
02/05/16,0.690322,0.690512,0.690417,0.00,0.66,93.19,0.690417,0.690417
02/04/16,0.685777,0.686012,0.685895,0.00,0.08,91.93,0.685895,0.685895
02/03/16,0.685260,0.685495,0.685378,-0.01,-1.49,91.78,0.685378,0.685378
02/02/16,0.695652,0.695846,0.695749,0.00,-0.01,94.68,0.695749,0.695749
02/01/16,0.695701,0.695894,0.695797,-0.01,-1.30,94.70,0.695797,0.695797
01/29/16,0.704871,0.705069,0.704970,0.01,1.43,97.26,0.704970,0.704970
01/28/16,0.694879,0.695120,0.694999,-0.01,-0.92,94.47,0.694999,0.694999
01/27/16,0.701361,0.701557,0.701459,0.00,0.48,96.28,0.701459,0.701459
01/26/16,0.697983,0.698227,0.698105,0.00,-0.40,95.34,0.698105,0.698105
01/25/16,0.700820,0.701016,0.700918,0.00,0.48,96.13,0.700918,0.700918
01/22/16,0.697496,0.697691,0.697593,-0.01,-1.39,95.20,0.697593,0.697593
01/21/16,0.707314,0.707514,0.707414,0.00,0.36,97.95,0.707414,0.707414
01/20/16,0.704771,0.704970,0.704871,0.00,-0.30,97.24,0.704871,0.704871
01/19/16,0.706914,0.707114,0.707014,0.01,0.92,97.84,0.707014,0.707014
01/18/16,0.700476,0.700722,0.700599,0.00,0.25,96.04,0.700599,0.700599
01/15/16,0.698763,0.698959,0.698861,0.00,0.59,95.56,0.698861,0.698861
01/14/16,0.694637,0.694830,0.694734,0.00,0.34,94.40,0.694734,0.694734
01/13/16,0.692281,0.692473,0.692377,0.00,-0.52,93.74,0.692377,0.692377
01/12/16,0.695846,0.696088,0.695967,0.01,1.14,94.75,0.695967,0.695967
01/11/16,0.688042,0.688231,0.688137,0.00,0.04,92.55,0.688137,0.688137
01/08/16,0.687711,0.687947,0.687829,0.00,0.20,92.47,0.687829,0.687829
01/07/16,0.686342,0.686530,0.686436,0.00,0.28,92.08,0.686436,0.686436
01/06/16,0.684416,0.684650,0.684533,0.00,0.28,91.55,0.684533,0.684533
01/05/16,0.682501,0.682734,0.682617,0.00,0.27,91.01,0.682617,0.682617
01/04/16,0.680689,0.680874,0.680782,0.00,0.34,90.50,0.680782,0.680782
01/01/16,0.678380,0.678564,0.678472,0.00,0.00,89.85,0.678472,0.678472
12/31/15,0.678380,0.678564,0.678472,0.00,0.64,89.85,0.678472,0.678472
12/30/15,0.674082,0.674263,0.674172,0.00,-0.26,88.65,0.674172,0.674172
12/29/15,0.675858,0.676041,0.675950,0.00,0.72,89.14,0.675950,0.675950
12/28/15,0.671006,0.671231,0.671118,0.00,0.27,87.79,0.671118,0.671118
12/25/15,0.669210,0.669434,0.669322,0.00,0.00,87.29,0.669322,0.669322
12/24/15,0.669210,0.669434,0.669322,0.00,-0.48,87.29,0.669322,0.669322
12/23/15,0.672450,0.672676,0.672563,0.00,-0.30,88.20,0.672563,0.672563
12/22/15,0.674491,0.674718,0.674605,0.00,0.41,88.77,0.674605,0.674605
12/21/15,0.671727,0.671908,0.671817,0.00,0.05,87.99,0.671817,0.671817
12/18/15,0.671411,0.671592,0.671501,0.00,-0.06,87.90,0.671501,0.671501
12/17/15,0.671817,0.672043,0.671930,0.01,0.81,88.02,0.671930,0.671930
12/16/15,0.666445,0.666622,0.666533,0.00,0.29,86.51,0.666533,0.666533
12/15/15,0.664496,0.664673,0.664584,0.00,0.49,85.96,0.664584,0.664584
12/14/15,0.661288,0.661463,0.661376,0.00,0.62,85.07,0.661376,0.661376
12/11/15,0.657160,0.657376,0.657268,0.00,-0.34,83.92,0.657268,0.657268
12/10/15,0.659370,0.659587,0.659478,0.00,0.08,84.54,0.659478,0.659478
12/09/15,0.658848,0.659022,0.658935,-0.01,-1.27,84.38,0.658935,0.658935
12/08/15,0.667289,0.667468,0.667379,0.00,0.58,86.75,0.667379,0.667379
12/07/15,0.663394,0.663614,0.663504,0.00,0.22,85.66,0.663504,0.663504
12/04/15,0.661945,0.662164,0.662054,0.00,-0.44,85.26,0.662054,0.662054
12/03/15,0.664894,0.665115,0.665004,0.00,-0.62,86.08,0.665004,0.665004
12/02/15,0.669031,0.669254,0.669143,0.00,0.74,87.24,0.669143,0.669143
12/01/15,0.664143,0.664319,0.664231,0.00,-0.01,85.87,0.664231,0.664231
11/30/15,0.664231,0.664408,0.664319,0.00,0.02,85.89,0.664319,0.664319
11/27/15,0.664099,0.664275,0.664187,0.00,0.46,85.85,0.664187,0.664187
11/26/15,0.661026,0.661244,0.661135,0.00,-0.36,85.00,0.661135,0.661135
11/25/15,0.663438,0.663614,0.663526,0.00,-0.02,85.67,0.663526,0.663526
11/24/15,0.663570,0.663746,0.663658,0.00,0.43,85.70,0.663658,0.663658
11/23/15,0.660720,0.660895,0.660808,0.00,0.59,84.91,0.660808,0.660808
11/20/15,0.656814,0.657030,0.656922,0.00,0.48,83.82,0.656922,0.656922
11/19/15,0.653723,0.653894,0.653808,0.00,-0.56,82.95,0.653808,0.653808
11/18/15,0.657376,0.657549,0.657462,0.00,0.04,83.97,0.657462,0.657462
11/17/15,0.657117,0.657289,0.657203,0.00,-0.11,83.90,0.657203,0.657203
11/16/15,0.657808,0.658025,0.657916,0.00,-0.05,84.10,0.657916,0.657916
11/13/15,0.658155,0.658371,0.658263,0.00,0.02,84.20,0.658263,0.658263
11/12/15,0.658025,0.658198,0.658111,0.00,0.02,84.15,0.658111,0.658111
11/11/15,0.657851,0.658068,0.657960,0.00,-0.58,84.11,0.657960,0.657960
11/10/15,0.661726,0.661901,0.661813,0.00,-0.01,85.19,0.661813,0.661813
11/09/15,0.661813,0.661989,0.661901,0.00,-0.20,85.21,0.661901,0.661901
11/06/15,0.663086,0.663306,0.663196,0.01,1.18,85.58,0.663196,0.663196
11/05/15,0.655394,0.655566,0.655480,0.01,0.85,83.42,0.655480,0.655480
11/04/15,0.649857,0.650026,0.649942,0.00,0.10,81.87,0.649942,0.649942
11/03/15,0.649224,0.649393,0.649309,0.00,0.17,81.69,0.649309,0.649309
11/02/15,0.648130,0.648298,0.648214,0.00,0.11,81.38,0.648214,0.648214
10/30/15,0.647417,0.647585,0.647501,-0.01,-0.96,81.18,0.647501,0.647501
10/29/15,0.653680,0.653851,0.653766,0.00,0.15,82.94,0.653766,0.653766
10/28/15,0.652699,0.652912,0.652805,0.00,-0.04,82.67,0.652805,0.652805
10/27/15,0.652997,0.653168,0.653083,0.00,0.30,82.75,0.653083,0.653083
10/26/15,0.651042,0.651211,0.651126,0.00,-0.05,82.20,0.651126,0.651126
10/23/15,0.651381,0.651551,0.651466,0.00,0.40,82.29,0.651466,0.651466
10/22/15,0.648761,0.648971,0.648866,0.00,0.32,81.57,0.648866,0.648866
10/21/15,0.646705,0.646914,0.646810,0.00,0.00,80.99,0.646810,0.646810
10/20/15,0.646705,0.646872,0.646789,0.00,0.12,80.98,0.646789,0.646789
10/19/15,0.645911,0.646120,0.646016,0.00,-0.22,80.77,0.646016,0.646016
10/16/15,0.647333,0.647543,0.647438,0.00,0.10,81.17,0.647438,0.647438
10/15/15,0.646663,0.646872,0.646768,0.00,-0.17,80.98,0.646768,0.646768
10/14/15,0.647752,0.647962,0.647857,-0.01,-1.36,81.28,0.647857,0.647857
10/13/15,0.656728,0.656901,0.656814,0.01,0.78,83.79,0.656814,0.656814
10/12/15,0.651678,0.651848,0.651763,0.00,-0.22,82.38,0.651763,0.651763
10/09/15,0.653083,0.653296,0.653189,0.00,-0.09,82.78,0.653189,0.653189
10/08/15,0.653723,0.653894,0.653808,0.00,0.13,82.95,0.653808,0.653808
10/07/15,0.652869,0.653083,0.652976,0.00,-0.67,82.72,0.652976,0.652976
10/06/15,0.657289,0.657505,0.657397,0.00,-0.23,83.95,0.657397,0.657397
10/05/15,0.658805,0.658979,0.658892,0.00,0.16,84.37,0.658892,0.658892
10/02/15,0.657722,0.657938,0.657830,0.00,-0.31,84.07,0.657830,0.657830
10/01/15,0.659805,0.659979,0.659892,0.00,-0.04,84.65,0.659892,0.659892
09/30/15,0.660066,0.660284,0.660175,0.00,-0.08,84.73,0.660175,0.660175
09/29/15,0.660589,0.660764,0.660677,0.00,0.27,84.87,0.660677,0.660677
09/28/15,0.658762,0.658979,0.658870,0.00,-0.01,84.37,0.658870,0.658870
09/25/15,0.658805,0.659022,0.658913,0.00,0.65,84.38,0.658913,0.658913
09/24/15,0.654579,0.654793,0.654686,0.00,-0.29,83.19,0.654686,0.654686
09/23/15,0.656513,0.656685,0.656599,0.01,0.77,83.73,0.656599,0.656599
09/22/15,0.651508,0.651678,0.651593,0.01,0.92,82.33,0.651593,0.651593
09/21/15,0.645578,0.645745,0.645661,0.00,0.67,80.67,0.645661,0.645661
09/18/15,0.641272,0.641478,0.641375,0.00,-0.42,79.47,0.641375,0.641375
09/17/15,0.643998,0.644164,0.644081,0.00,-0.07,80.23,0.644081,0.644081
09/16/15,0.644454,0.644621,0.644538,-0.01,-1.01,80.35,0.644538,0.644538
09/15/15,0.650999,0.651169,0.651084,0.00,0.20,82.19,0.651084,0.651084
09/14/15,0.649688,0.649899,0.649794,0.00,0.12,81.83,0.649794,0.649794
09/11/15,0.648929,0.649098,0.649014,0.00,0.15,81.61,0.649014,0.649014
09/10/15,0.647920,0.648130,0.648025,0.00,-0.39,81.33,0.648025,0.648025
09/09/15,0.650449,0.650660,0.650555,0.00,-0.06,82.04,0.650555,0.650555
09/08/15,0.650830,0.651042,0.650936,0.00,-0.63,82.14,0.650936,0.650936
09/07/15,0.655008,0.655179,0.655093,0.00,-0.62,83.31,0.655093,0.655093
09/04/15,0.659065,0.659239,0.659152,0.00,0.36,84.44,0.659152,0.659152
09/03/15,0.656685,0.656858,0.656771,0.00,0.44,83.78,0.656771,0.656771
09/02/15,0.653808,0.654022,0.653915,0.00,0.22,82.98,0.653915,0.653915
09/01/15,0.652401,0.652571,0.652486,0.00,0.35,82.58,0.652486,0.652486
08/31/15,0.650111,0.650280,0.650195,0.00,-0.17,81.94,0.650195,0.650195
08/28/15,0.651211,0.651423,0.651317,0.00,0.14,82.25,0.651317,0.651317
08/27/15,0.650322,0.650491,0.650407,0.01,1.02,82.00,0.650407,0.650407
08/26/15,0.643708,0.643915,0.643811,0.01,1.05,80.15,0.643811,0.643811
08/25/15,0.637064,0.637227,0.637146,0.00,0.26,78.29,0.637146,0.637146
08/24/15,0.635405,0.635607,0.635506,0.00,-0.43,77.83,0.635506,0.635506
08/21/15,0.638121,0.638325,0.638223,0.00,0.00,78.59,0.638223,0.638223
08/20/15,0.638162,0.638325,0.638244,0.00,-0.13,78.59,0.638244,0.638244
08/19/15,0.638978,0.639141,0.639059,0.00,0.05,78.82,0.639059,0.639059
08/18/15,0.638651,0.638855,0.638753,0.00,-0.36,78.74,0.638753,0.638753
08/17/15,0.640943,0.641149,0.641046,0.00,0.06,79.38,0.641046,0.641046
08/14/15,0.640574,0.640738,0.640656,0.00,-0.16,79.27,0.640656,0.640656
08/13/15,0.641601,0.641766,0.641684,0.00,0.34,79.56,0.641684,0.641684
08/12/15,0.639427,0.639632,0.639529,0.00,-0.41,78.95,0.639529,0.639529
08/11/15,0.642096,0.642261,0.642178,0.00,-0.17,79.69,0.642178,0.642178
08/10/15,0.643170,0.643376,0.643273,0.00,-0.48,80.00,0.643273,0.643273
08/07/15,0.646287,0.646454,0.646371,0.00,0.21,80.87,0.646371,0.646371
08/06/15,0.644953,0.645120,0.645036,0.00,0.67,80.49,0.645036,0.645036
08/05/15,0.640656,0.640820,0.640738,0.00,-0.06,79.29,0.640738,0.640738
08/04/15,0.641026,0.641231,0.641128,0.00,0.12,79.40,0.641128,0.641128
08/03/15,0.640287,0.640492,0.640389,0.00,-0.07,79.19,0.640389,0.640389
07/31/15,0.640738,0.640902,0.640820,0.00,0.04,79.31,0.640820,0.640820
07/30/15,0.640451,0.640656,0.640553,0.00,0.26,79.24,0.640553,0.640553
07/29/15,0.638814,0.639018,0.638916,0.00,-0.46,78.78,0.638916,0.638916
07/28/15,0.641807,0.641972,0.641890,0.00,-0.04,79.61,0.641890,0.641890
07/27/15,0.642013,0.642220,0.642116,0.00,-0.45,79.68,0.642116,0.642116
07/24/15,0.644953,0.645120,0.645036,0.00,0.15,80.49,0.645036,0.645036
07/23/15,0.643998,0.644205,0.644102,0.00,0.70,80.23,0.644102,0.644102
07/22/15,0.639550,0.639713,0.639632,0.00,-0.46,78.98,0.639632,0.639632
07/21/15,0.642508,0.642674,0.642591,0.00,0.18,79.81,0.642591,0.642591
07/20/15,0.641355,0.641560,0.641457,0.00,0.29,79.49,0.641457,0.641457
07/17/15,0.639509,0.639713,0.639611,0.00,-0.28,78.98,0.639611,0.639611
07/16/15,0.641355,0.641519,0.641437,0.00,0.15,79.49,0.641437,0.641437
07/15/15,0.640369,0.640533,0.640451,0.00,-0.28,79.21,0.640451,0.640451
07/14/15,0.642178,0.642385,0.642281,0.00,-0.27,79.72,0.642281,0.642281
07/13/15,0.643915,0.644081,0.643998,0.00,-0.12,80.20,0.643998,0.643998
07/10/15,0.644662,0.644828,0.644745,-0.01,-0.79,80.41,0.644745,0.644745
07/09/15,0.649815,0.649984,0.649899,0.00,-0.21,81.85,0.649899,0.649899
07/08/15,0.651211,0.651381,0.651296,0.00,0.43,82.25,0.651296,0.651296
07/07/15,0.648424,0.648635,0.648529,0.01,1.18,81.47,0.648529,0.648529
07/06/15,0.640861,0.641026,0.640943,0.00,0.01,79.35,0.640943,0.640943
07/03/15,0.640820,0.640985,0.640902,0.00,0.03,79.34,0.640902,0.640902
07/02/15,0.640615,0.640779,0.640697,0.00,0.16,79.28,0.640697,0.640697
07/01/15,0.639591,0.639795,0.639693,0.00,0.60,79.00,0.639693,0.639693
06/30/15,0.635768,0.635930,0.635849,0.00,0.11,77.92,0.635849,0.635849
06/29/15,0.635082,0.635243,0.635163,0.00,-0.07,77.73,0.635163,0.635163
06/26/15,0.635526,0.635728,0.635627,0.00,-0.04,77.86,0.635627,0.635627
06/25/15,0.635809,0.635970,0.635890,0.00,-0.04,77.93,0.635890,0.635890
06/24/15,0.636092,0.636254,0.636173,0.00,0.06,78.01,0.636173,0.636173
06/23/15,0.635728,0.635890,0.635809,0.00,0.57,77.91,0.635809,0.635809
06/22/15,0.632111,0.632271,0.632191,0.00,0.42,76.90,0.632191,0.632191
06/19/15,0.629485,0.629644,0.629564,0.00,-0.03,76.16,0.629564,0.629564
06/18/15,0.629683,0.629842,0.629763,-0.01,-1.06,76.22,0.629763,0.629763
06/17/15,0.636416,0.636578,0.636497,0.00,-0.55,78.10,0.636497,0.636497
06/16/15,0.639918,0.640082,0.640000,0.00,-0.51,79.08,0.640000,0.640000
06/15/15,0.643211,0.643376,0.643294,0.00,0.15,80.01,0.643294,0.643294
06/12/15,0.642220,0.642385,0.642302,0.00,-0.45,79.73,0.642302,0.642302
06/11/15,0.645078,0.645286,0.645182,0.00,0.27,80.53,0.645182,0.645182
06/10/15,0.643335,0.643542,0.643439,-0.01,-1.44,80.05,0.643439,0.643439
06/09/15,0.652784,0.652955,0.652869,0.00,-0.29,82.69,0.652869,0.652869
06/08/15,0.654707,0.654879,0.654793,0.00,-0.19,83.22,0.654793,0.654793
06/05/15,0.655953,0.656125,0.656039,0.01,0.79,83.57,0.656039,0.656039
06/04/15,0.650830,0.650999,0.650915,0.00,-0.22,82.14,0.650915,0.650915
06/03/15,0.652273,0.652443,0.652358,0.00,-0.02,82.54,0.652358,0.652358
06/02/15,0.652401,0.652614,0.652507,0.00,-0.76,82.58,0.652507,0.652507
06/01/15,0.657376,0.657592,0.657484,0.00,0.33,83.98,0.657484,0.657484
05/29/15,0.655222,0.655437,0.655329,0.00,0.21,83.37,0.655329,0.655329
05/28/15,0.653894,0.654065,0.653980,0.00,0.26,83.00,0.653980,0.653980
05/27/15,0.652188,0.652358,0.652273,0.00,0.34,82.52,0.652273,0.652273
05/26/15,0.649984,0.650153,0.650068,0.01,0.78,81.90,0.650068,0.650068
05/25/15,0.644953,0.645161,0.645057,0.00,0.00,80.50,0.645057,0.645057
05/22/15,0.644953,0.645161,0.645057,0.01,1.08,80.50,0.645057,0.645057
05/21/15,0.638081,0.638284,0.638182,0.00,-0.73,78.58,0.638182,0.638182
05/20/15,0.642756,0.642963,0.642859,0.00,-0.34,79.88,0.642859,0.642859
05/19/15,0.644953,0.645161,0.645057,0.01,1.17,80.50,0.645057,0.645057
05/18/15,0.637511,0.637674,0.637592,0.00,0.69,78.41,0.637592,0.637592
05/15/15,0.633152,0.633312,0.633232,0.00,-0.22,77.19,0.633232,0.633232
05/14/15,0.634558,0.634719,0.634639,0.00,-0.20,77.58,0.634639,0.634639
05/13/15,0.635809,0.635970,0.635890,0.00,-0.40,77.93,0.635890,0.635890
05/12/15,0.638325,0.638529,0.638427,0.00,-0.65,78.64,0.638427,0.638427
05/11/15,0.642508,0.642715,0.642612,-0.01,-0.88,79.82,0.642612,0.642612
05/08/15,0.648256,0.648424,0.648340,-0.01,-1.44,81.42,0.648340,0.648340
05/07/15,0.657722,0.657895,0.657808,0.00,0.32,84.07,0.657808,0.657808
05/06/15,0.655652,0.655824,0.655738,0.00,-0.40,83.49,0.655738,0.655738
05/05/15,0.658241,0.658458,0.658350,0.00,-0.47,84.22,0.658350,0.658350
05/04/15,0.661376,0.661594,0.661485,0.00,0.40,85.10,0.661485,0.661485
05/01/15,0.658762,0.658935,0.658848,0.01,1.25,84.36,0.658848,0.658848
04/30/15,0.650618,0.650830,0.650724,0.00,0.57,82.09,0.650724,0.650724
04/29/15,0.646956,0.647165,0.647061,-0.01,-0.85,81.06,0.647061,0.647061
04/28/15,0.652529,0.652742,0.652635,0.00,-0.73,82.62,0.652635,0.652635
04/27/15,0.657376,0.657549,0.657462,0.00,-0.30,83.97,0.657462,0.657462
04/24/15,0.659326,0.659500,0.659413,0.00,-0.73,84.52,0.659413,0.659413
04/23/15,0.664187,0.664364,0.664275,0.00,-0.09,85.88,0.664275,0.664275
04/22/15,0.664805,0.664982,0.664894,0.00,-0.73,86.05,0.664894,0.664894
04/21/15,0.669703,0.669927,0.669815,0.00,-0.09,87.43,0.669815,0.669815
04/20/15,0.670331,0.670556,0.670444,0.00,0.28,87.60,0.670444,0.670444
04/17/15,0.668449,0.668628,0.668539,0.00,-0.39,87.07,0.668539,0.668539
04/16/15,0.671051,0.671276,0.671163,-0.01,-0.90,87.80,0.671163,0.671163
04/15/15,0.677186,0.677369,0.677277,0.00,0.17,89.52,0.677277,0.677277
04/14/15,0.676041,0.676224,0.676133,-0.01,-1.00,89.20,0.676133,0.676133
04/13/15,0.682874,0.683107,0.682990,0.00,0.08,91.11,0.682990,0.682990
04/10/15,0.682314,0.682547,0.682431,0.00,0.57,90.96,0.682431,0.682431
04/09/15,0.678472,0.678656,0.678564,0.01,1.25,89.88,0.678564,0.678564
04/08/15,0.670107,0.670331,0.670219,0.00,-0.31,87.54,0.670219,0.670219
04/07/15,0.672224,0.672405,0.672314,0.00,0.69,88.13,0.672314,0.672314
04/06/15,0.667601,0.667824,0.667713,-0.01,-0.98,86.84,0.667713,0.667713
04/03/15,0.674263,0.674445,0.674354,0.00,0.00,88.70,0.674354,0.674354
04/02/15,0.674263,0.674445,0.674354,0.00,-0.09,88.70,0.674354,0.674354
04/01/15,0.674900,0.675083,0.674992,0.00,0.20,88.88,0.674992,0.674992
03/31/15,0.673537,0.673718,0.673628,0.00,-0.28,88.49,0.673628,0.673628
03/30/15,0.675402,0.675584,0.675493,0.00,0.50,89.02,0.675493,0.675493
03/27/15,0.672043,0.672224,0.672133,0.00,-0.25,88.08,0.672133,0.672133
03/26/15,0.673673,0.673900,0.673786,0.00,0.50,88.54,0.673786,0.673786
03/25/15,0.670376,0.670556,0.670466,0.00,-0.31,87.61,0.670466,0.670466
03/24/15,0.672405,0.672631,0.672518,0.00,0.43,88.18,0.672518,0.672518
03/23/15,0.669523,0.669703,0.669613,0.00,-0.08,87.37,0.669613,0.669613
03/20/15,0.670062,0.670286,0.670174,-0.01,-1.30,87.53,0.670174,0.670174
03/19/15,0.678887,0.679117,0.679002,0.00,-0.29,90.00,0.679002,0.679002
03/18/15,0.680828,0.681060,0.680944,0.00,0.42,90.54,0.680944,0.680944
03/17/15,0.678012,0.678196,0.678104,0.00,0.37,89.75,0.678104,0.678104
03/16/15,0.675493,0.675721,0.675607,0.00,-0.33,89.05,0.675607,0.675607
03/13/15,0.677782,0.677966,0.677874,0.01,1.04,89.68,0.677874,0.677874
03/12/15,0.670781,0.670961,0.670871,0.00,0.27,87.72,0.670871,0.670871
03/11/15,0.668986,0.669165,0.669075,0.01,0.92,87.22,0.669075,0.669075
03/10/15,0.662910,0.663086,0.662998,0.00,0.09,85.52,0.662998,0.662998
03/09/15,0.662339,0.662515,0.662427,0.00,-0.23,85.36,0.662427,0.662427
03/06/15,0.663834,0.664011,0.663922,0.01,1.14,85.78,0.663922,0.663922
03/05/15,0.656340,0.656513,0.656426,0.00,0.24,83.68,0.656426,0.656426
03/04/15,0.654793,0.654965,0.654879,0.00,0.66,83.25,0.654879,0.654879
03/03/15,0.650491,0.650660,0.650576,0.00,-0.05,82.04,0.650576,0.650576
03/02/15,0.650830,0.650999,0.650915,0.00,0.59,82.14,0.650915,0.650915
02/27/15,0.646998,0.647165,0.647082,0.00,-0.30,81.07,0.647082,0.647082
02/26/15,0.648971,0.649140,0.649056,0.00,0.55,81.62,0.649056,0.649056
02/25/15,0.645453,0.645619,0.645536,0.00,-0.22,80.63,0.645536,0.645536
02/24/15,0.646872,0.647040,0.646956,0.00,-0.04,81.03,0.646956,0.646956
02/23/15,0.647082,0.647291,0.647186,0.00,-0.52,81.10,0.647186,0.647186
02/20/15,0.650491,0.650660,0.650576,0.00,0.45,82.04,0.650576,0.650576
02/19/15,0.647585,0.647752,0.647668,0.00,0.06,81.23,0.647668,0.647668
02/18/15,0.647165,0.647375,0.647270,0.00,-0.73,81.12,0.647270,0.647270
02/17/15,0.651975,0.652146,0.652061,0.00,0.28,82.46,0.652061,0.652061
02/16/15,0.650153,0.650322,0.650237,0.00,0.10,81.95,0.650237,0.650237
02/13/15,0.649519,0.649688,0.649604,0.00,-0.18,81.77,0.649604,0.649604
02/12/15,0.650660,0.650872,0.650766,0.00,-0.65,82.10,0.650766,0.650766
02/11/15,0.654965,0.655136,0.655050,0.00,-0.04,83.30,0.655050,0.655050
02/10/15,0.655222,0.655437,0.655329,0.00,-0.11,83.37,0.655329,0.655329
02/09/15,0.655996,0.656168,0.656082,0.00,0.16,83.58,0.656082,0.656082
02/06/15,0.654922,0.655093,0.655008,0.00,0.13,83.28,0.655008,0.655008
02/05/15,0.654022,0.654236,0.654129,0.00,-0.48,83.04,0.654129,0.654129
02/04/15,0.657203,0.657376,0.657289,0.00,-0.66,83.92,0.657289,0.657289
02/03/15,0.661551,0.661770,0.661660,0.00,-0.51,85.15,0.661660,0.661660
02/02/15,0.664982,0.665159,0.665071,0.00,-0.11,86.10,0.665071,0.665071
01/30/15,0.665735,0.665912,0.665823,0.00,0.38,86.31,0.665823,0.665823
01/29/15,0.663218,0.663394,0.663306,0.00,0.69,85.61,0.663306,0.663306
01/28/15,0.658675,0.658892,0.658783,0.00,0.16,84.34,0.658783,0.658783
01/27/15,0.657635,0.657851,0.657743,-0.01,-1.00,84.05,0.657743,0.657743
01/26/15,0.664319,0.664496,0.664408,0.00,-0.17,85.91,0.664408,0.664408
01/23/15,0.665425,0.665646,0.665535,0.00,0.40,86.23,0.665535,0.665535
01/22/15,0.662778,0.662998,0.662888,0.00,0.20,85.49,0.662888,0.662888
01/21/15,0.661507,0.661682,0.661594,0.00,0.51,85.13,0.661594,0.661594
01/20/15,0.658155,0.658328,0.658241,0.00,-0.22,84.19,0.658241,0.658241
01/19/15,0.659587,0.659805,0.659696,0.00,-0.29,84.60,0.659696,0.659696
01/16/15,0.661551,0.661726,0.661638,0.00,0.35,85.14,0.661638,0.661638
01/15/15,0.659196,0.659413,0.659304,0.00,0.30,84.49,0.659304,0.659304
01/14/15,0.657203,0.657419,0.657311,0.00,-0.25,83.93,0.657311,0.657311
01/13/15,0.658892,0.659065,0.658979,0.00,-0.24,84.40,0.658979,0.658979
01/12/15,0.660458,0.660633,0.660546,0.00,0.07,84.83,0.660546,0.660546
01/09/15,0.659979,0.660197,0.660088,0.00,-0.46,84.71,0.660088,0.660088
01/08/15,0.662998,0.663218,0.663108,0.00,-0.13,85.55,0.663108,0.663108
01/07/15,0.663878,0.664055,0.663967,0.00,0.72,85.79,0.663967,0.663967
01/06/15,0.659109,0.659283,0.659196,0.00,0.46,84.46,0.659196,0.659196
01/05/15,0.656082,0.656297,0.656190,0.01,0.97,83.61,0.656190,0.656190
01/02/15,0.649773,0.649942,0.649857,0.01,1.33,81.84,0.649857,0.649857
01/01/15,0.641231,0.641437,0.641334,0.00,0.00,79.46,0.641334,0.641334
12/31/14,0.641231,0.641437,0.641334,0.00,-0.21,79.46,0.641334,0.641334
12/30/14,0.642550,0.642756,0.642653,0.00,-0.20,79.83,0.642653,0.642653
12/29/14,0.643832,0.644039,0.643936,0.00,0.21,80.19,0.643936,0.643936
12/26/14,0.642508,0.642674,0.642591,0.00,-0.08,79.81,0.642591,0.642591
12/25/14,0.643004,0.643170,0.643087,0.00,0.00,79.95,0.643087,0.643087
12/24/14,0.643004,0.643170,0.643087,0.00,-0.18,79.95,0.643087,0.643087
12/23/14,0.644164,0.644371,0.644268,0.00,0.69,80.28,0.644268,0.644268
12/22/14,0.639795,0.639959,0.639877,0.00,0.05,79.05,0.639877,0.639877
12/19/14,0.639468,0.639632,0.639550,0.00,0.00,78.96,0.639550,0.639550
12/18/14,0.639427,0.639632,0.639529,0.00,0.05,78.95,0.639529,0.639529
12/17/14,0.639100,0.639264,0.639182,0.00,0.54,78.86,0.639182,0.639182
12/16/14,0.635647,0.635849,0.635748,0.00,-0.72,77.90,0.635748,0.635748
12/15/14,0.640287,0.640492,0.640389,0.00,0.53,79.19,0.640389,0.640389
12/12/14,0.636902,0.637064,0.636983,0.00,-0.02,78.24,0.636983,0.636983
