Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
01/17/17,0.014708,0.014710,0.014709,0.00,0.21,-92.96,0.014709,0.014709
01/16/17,0.014678,0.014680,0.014679,0.00,0.12,-92.98,0.014679,0.014679
01/13/17,0.014661,0.014663,0.014662,0.00,-0.19,-92.98,0.014662,0.014662
01/12/17,0.014689,0.014691,0.014690,0.00,0.37,-92.97,0.014690,0.014690
01/11/17,0.014634,0.014636,0.014635,0.00,-0.27,-93.00,0.014635,0.014635
01/10/17,0.014674,0.014676,0.014675,0.00,0.13,-92.98,0.014675,0.014675
01/09/17,0.014655,0.014657,0.014656,0.00,-0.38,-92.99,0.014656,0.014656
01/06/17,0.014710,0.014712,0.014711,0.00,0.00,-92.96,0.014711,0.014711
01/05/17,0.014710,0.014713,0.014712,0.00,0.20,-92.96,0.014712,0.014712
01/04/17,0.014682,0.014684,0.014683,0.00,0.33,-92.97,0.014683,0.014683
01/03/17,0.014634,0.014636,0.014635,0.00,-0.67,-93.00,0.014635,0.014635
01/02/17,0.014732,0.014736,0.014734,0.00,0.00,-92.95,0.014734,0.014734
12/30/16,0.014732,0.014736,0.014734,0.00,0.35,-92.95,0.014734,0.014734
12/29/16,0.014681,0.014683,0.014682,0.00,0.10,-92.97,0.014682,0.014682
12/28/16,0.014667,0.014669,0.014668,0.00,-0.18,-92.98,0.014668,0.014668
12/27/16,0.014694,0.014695,0.014695,0.00,-0.34,-92.97,0.014695,0.014695
12/26/16,0.014743,0.014746,0.014744,0.00,0.00,-92.94,0.014744,0.014744
12/23/16,0.014743,0.014746,0.014744,0.00,0.29,-92.94,0.014744,0.014744
12/22/16,0.014700,0.014703,0.014702,0.00,-0.20,-92.97,0.014702,0.014702
12/21/16,0.014730,0.014733,0.014731,0.00,0.22,-92.95,0.014731,0.014731
12/20/16,0.014698,0.014701,0.014700,0.00,-0.30,-92.97,0.014700,0.014700
12/19/16,0.014743,0.014746,0.014745,0.00,-0.10,-92.94,0.014745,0.014745
12/16/16,0.014758,0.014760,0.014759,0.00,0.14,-92.94,0.014759,0.014759
12/15/16,0.014737,0.014739,0.014738,0.00,-0.47,-92.95,0.014738,0.014738
12/14/16,0.014806,0.014808,0.014807,0.00,-0.01,-92.91,0.014807,0.014807
12/13/16,0.014807,0.014810,0.014808,0.00,-0.12,-92.91,0.014808,0.014808
12/12/16,0.014824,0.014827,0.014826,0.00,0.00,-92.91,0.014826,0.014826
12/09/16,0.014824,0.014827,0.014826,0.00,-0.16,-92.91,0.014826,0.014826
12/08/16,0.014849,0.014851,0.014850,0.00,0.58,-92.89,0.014850,0.014850
12/07/16,0.014762,0.014766,0.014764,0.00,0.28,-92.94,0.014764,0.014764
12/06/16,0.014721,0.014725,0.014723,0.00,0.49,-92.95,0.014723,0.014723
12/05/16,0.014649,0.014652,0.014651,0.00,-0.02,-92.99,0.014651,0.014651
12/02/16,0.014653,0.014655,0.014654,0.00,0.19,-92.99,0.014654,0.014654
12/01/16,0.014625,0.014627,0.014626,0.00,0.11,-93.00,0.014626,0.014626
11/30/16,0.014608,0.014611,0.014609,0.00,0.34,-93.01,0.014609,0.014609
11/29/16,0.014559,0.014561,0.014560,0.00,0.09,-93.03,0.014560,0.014560
11/28/16,0.014545,0.014548,0.014547,0.00,-0.42,-93.04,0.014547,0.014547
11/25/16,0.014606,0.014609,0.014607,0.00,0.42,-93.01,0.014607,0.014607
11/24/16,0.014545,0.014548,0.014547,0.00,-0.35,-93.04,0.014547,0.014547
11/23/16,0.014596,0.014599,0.014597,0.00,-0.47,-93.02,0.014597,0.014597
11/22/16,0.014665,0.014667,0.014666,0.00,-0.10,-92.98,0.014666,0.014666
11/21/16,0.014679,0.014682,0.014681,0.00,0.06,-92.98,0.014681,0.014681
11/18/16,0.014671,0.014674,0.014672,0.00,-0.52,-92.98,0.014672,0.014672
11/17/16,0.014748,0.014750,0.014749,0.00,0.07,-92.94,0.014749,0.014749
11/16/16,0.014738,0.014741,0.014739,0.00,-0.20,-92.95,0.014739,0.014739
11/15/16,0.014769,0.014771,0.014770,0.00,-0.83,-92.93,0.014770,0.014770
11/14/16,0.014892,0.014894,0.014893,0.00,0.00,-92.87,0.014893,0.014893
11/11/16,0.014892,0.014894,0.014893,0.00,-0.83,-92.87,0.014893,0.014893
11/10/16,0.015016,0.015019,0.015018,0.00,-0.17,-92.81,0.015018,0.015018
11/09/16,0.015042,0.015044,0.015043,0.00,0.23,-92.80,0.015043,0.015043
11/08/16,0.015008,0.015011,0.015009,0.00,0.17,-92.82,0.015009,0.015009
11/07/16,0.014984,0.014986,0.014985,0.00,0.02,-92.83,0.014985,0.014985
11/04/16,0.014981,0.014984,0.014982,0.00,0.00,-92.83,0.014982,0.014982
11/03/16,0.014981,0.014984,0.014982,0.00,0.03,-92.83,0.014982,0.014982
11/02/16,0.014976,0.014978,0.014977,0.00,-0.05,-92.83,0.014977,0.014977
11/01/16,0.014983,0.014985,0.014984,0.00,0.07,-92.83,0.014984,0.014984
10/31/16,0.014972,0.014975,0.014973,0.00,0.00,-92.84,0.014973,0.014973
10/28/16,0.014972,0.014975,0.014973,0.00,0.10,-92.84,0.014973,0.014973
10/27/16,0.014957,0.014959,0.014958,0.00,-0.05,-92.84,0.014958,0.014958
10/26/16,0.014964,0.014967,0.014966,0.00,0.04,-92.84,0.014966,0.014966
10/25/16,0.014958,0.014961,0.014959,0.00,-0.03,-92.84,0.014959,0.014959
10/24/16,0.014962,0.014965,0.014964,0.00,0.07,-92.84,0.014964,0.014964
10/21/16,0.014951,0.014954,0.014953,0.00,-0.08,-92.85,0.014953,0.014953
10/20/16,0.014964,0.014967,0.014966,0.00,-0.19,-92.84,0.014966,0.014966
10/19/16,0.014993,0.014994,0.014993,0.00,0.00,-92.83,0.014993,0.014993
10/18/16,0.014992,0.014995,0.014993,0.00,0.23,-92.83,0.014993,0.014993
10/17/16,0.014958,0.014961,0.014959,0.00,-0.19,-92.84,0.014959,0.014959
10/14/16,0.014987,0.014989,0.014988,0.00,0.29,-92.83,0.014988,0.014988
10/13/16,0.014943,0.014945,0.014944,0.00,-0.53,-92.85,0.014944,0.014944
10/12/16,0.015022,0.015025,0.015023,0.00,0.00,-92.81,0.015023,0.015023
10/11/16,0.015022,0.015025,0.015023,0.00,0.00,-92.81,0.015023,0.015023
10/10/16,0.015022,0.015025,0.015023,0.00,0.25,-92.81,0.015023,0.015023
10/07/16,0.014985,0.014988,0.014987,0.00,-0.06,-92.83,0.014987,0.014987
10/06/16,0.014995,0.014997,0.014996,0.00,-0.21,-92.82,0.014996,0.014996
10/05/16,0.015026,0.015029,0.015027,0.00,-0.03,-92.81,0.015027,0.015027
10/04/16,0.015031,0.015033,0.015032,0.00,0.02,-92.81,0.015032,0.015032
10/03/16,0.015028,0.015030,0.015029,0.00,0.06,-92.81,0.015029,0.015029
09/30/16,0.015018,0.015021,0.015020,0.00,0.45,-92.81,0.015020,0.015020
09/29/16,0.014950,0.014953,0.014952,0.00,-0.62,-92.85,0.014952,0.014952
09/28/16,0.015044,0.015047,0.015046,0.00,0.01,-92.80,0.015046,0.015046
09/27/16,0.015043,0.015046,0.015044,0.00,0.27,-92.80,0.015044,0.015044
09/26/16,0.015003,0.015005,0.015004,0.00,0.00,-92.82,0.015004,0.015004
09/23/16,0.015003,0.015005,0.015004,0.00,0.10,-92.82,0.015004,0.015004
09/22/16,0.014988,0.014990,0.014989,0.00,0.45,-92.83,0.014989,0.014989
