Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
02/23/16,0.054945,0.054966,0.054955,0.00,-0.68,-99.93,0.054955,0.054955
02/22/16,0.055321,0.055338,0.055330,0.00,1.18,-99.93,0.055330,0.055330
02/19/16,0.054677,0.054689,0.054683,0.00,-0.87,-99.93,0.054683,0.054683
02/18/16,0.055156,0.055174,0.055165,0.00,1.35,-99.93,0.055165,0.055165
02/17/16,0.054417,0.054440,0.054428,0.00,2.53,-99.93,0.054428,0.054428
02/16/16,0.053077,0.053094,0.053086,0.00,0.00,-99.93,0.053086,0.053086
02/15/16,0.053076,0.053093,0.053084,0.00,1.34,-99.93,0.053084,0.053084
02/12/16,0.052372,0.052389,0.052381,0.00,0.35,-99.93,0.052381,0.052381
02/11/16,0.052187,0.052206,0.052197,0.00,-1.86,-99.93,0.052197,0.052197
02/10/16,0.053174,0.053195,0.053184,0.00,0.11,-99.93,0.053184,0.053184
02/09/16,0.053119,0.053136,0.053127,0.00,-0.64,-99.93,0.053127,0.053127
02/08/16,0.053461,0.053477,0.053469,0.00,-1.80,-99.93,0.053469,0.053469
02/05/16,0.054443,0.054458,0.054451,0.00,-1.06,-99.93,0.054451,0.054451
02/04/16,0.055028,0.055041,0.055035,0.00,1.67,-99.93,0.055035,0.055035
02/03/16,0.054122,0.054140,0.054131,0.00,0.13,-99.93,0.054131,0.054131
02/02/16,0.054052,0.054066,0.054059,0.00,-1.25,-99.93,0.054059,0.054059
02/01/16,0.054735,0.054751,0.054743,0.00,-0.54,-99.93,0.054743,0.054743
01/29/16,0.055036,0.055049,0.055043,0.00,0.79,-99.93,0.055043,0.055043
01/28/16,0.054603,0.054618,0.054610,0.00,0.85,-99.93,0.054610,0.054610
01/27/16,0.054142,0.054157,0.054150,0.00,0.08,-99.93,0.054150,0.054150
01/26/16,0.054099,0.054109,0.054104,0.00,0.24,-99.93,0.054104,0.054104
01/25/16,0.053965,0.053983,0.053974,0.00,-0.43,-99.93,0.053974,0.053974
01/22/16,0.054198,0.054216,0.054207,0.00,0.57,-99.93,0.054207,0.054207
01/21/16,0.053888,0.053907,0.053897,0.00,0.39,-99.93,0.053897,0.053897
01/20/16,0.053677,0.053694,0.053686,0.00,-2.38,-99.93,0.053686,0.053686
01/19/16,0.054991,0.055003,0.054997,0.00,0.35,-99.93,0.054997,0.054997
01/18/16,0.054799,0.054817,0.054808,0.00,-0.29,-99.93,0.054808,0.054808
01/15/16,0.054963,0.054977,0.054970,0.00,-1.67,-99.93,0.054970,0.054970
01/14/16,0.055894,0.055911,0.055903,0.00,-0.18,-99.93,0.055903,0.055903
01/13/16,0.055994,0.056012,0.056003,0.00,0.33,-99.93,0.056003,0.056003
01/12/16,0.055812,0.055828,0.055820,0.00,0.01,-99.93,0.055820,0.055820
01/11/16,0.055806,0.055821,0.055814,0.00,0.01,-99.93,0.055814,0.055814
01/08/16,0.055800,0.055817,0.055809,0.00,-1.62,-99.93,0.055809,0.055809
01/07/16,0.056722,0.056735,0.056729,0.00,-1.08,-99.93,0.056729,0.056729
01/06/16,0.057341,0.057359,0.057350,0.00,-0.59,-99.93,0.057350,0.057350
01/05/16,0.057683,0.057697,0.057690,0.00,0.12,-99.93,0.057690,0.057690
01/04/16,0.057611,0.057625,0.057618,0.00,-0.49,-99.93,0.057618,0.057618
01/01/16,0.057889,0.057911,0.057900,0.00,0.00,-99.93,0.057900,0.057900
12/31/15,0.057889,0.057911,0.057900,0.00,0.44,-99.93,0.057900,0.057900
12/30/15,0.057637,0.057653,0.057645,0.00,-0.79,-99.93,0.057645,0.057645
12/29/15,0.058099,0.058111,0.058105,0.00,0.33,-99.93,0.058105,0.058105
12/28/15,0.057907,0.057920,0.057913,0.00,0.07,-99.93,0.057913,0.057913
12/25/15,0.057863,0.057886,0.057875,0.00,0.00,-99.93,0.057875,0.057875
12/24/15,0.057863,0.057886,0.057875,0.00,-0.58,-99.93,0.057875,0.057875
12/23/15,0.058206,0.058218,0.058212,0.00,0.10,-99.93,0.058212,0.058212
12/22/15,0.058147,0.058158,0.058152,0.00,-0.71,-99.93,0.058152,0.058152
12/21/15,0.058559,0.058573,0.058566,0.00,-0.51,-99.93,0.058566,0.058566
12/18/15,0.058857,0.058873,0.058865,0.00,0.58,-99.93,0.058865,0.058865
12/17/15,0.058519,0.058534,0.058527,0.00,0.32,-99.93,0.058527,0.058527
12/16/15,0.058333,0.058348,0.058341,0.00,0.16,-99.93,0.058341,0.058341
12/15/15,0.058241,0.058253,0.058247,0.00,1.29,-99.93,0.058247,0.058247
12/14/15,0.057497,0.057513,0.057505,0.00,-0.05,-99.93,0.057505,0.057505
12/11/15,0.057523,0.057543,0.057533,0.00,-1.78,-99.93,0.057533,0.057533
12/10/15,0.058564,0.058583,0.058574,0.00,-0.42,-99.93,0.058574,0.058574
12/09/15,0.058817,0.058830,0.058824,0.00,-0.01,-99.93,0.058824,0.058824
12/08/15,0.058824,0.058837,0.058830,0.00,-0.57,-99.93,0.058830,0.058830
12/07/15,0.059160,0.059177,0.059168,0.00,-1.30,-99.93,0.059168,0.059168
12/04/15,0.059939,0.059954,0.059947,0.00,0.10,-99.93,0.059947,0.059947
12/03/15,0.059877,0.059894,0.059885,0.00,-0.63,-99.93,0.059885,0.059885
12/02/15,0.060259,0.060272,0.060265,0.00,-0.44,-99.92,0.060265,0.060265
12/01/15,0.060520,0.060538,0.060529,0.00,0.51,-99.92,0.060529,0.060529
11/30/15,0.060214,0.060225,0.060219,0.00,-0.37,-99.92,0.060219,0.060219
11/27/15,0.060438,0.060453,0.060446,0.00,0.00,-99.92,0.060446,0.060446
11/26/15,0.060439,0.060458,0.060449,0.00,0.17,-99.92,0.060449,0.060449
11/25/15,0.060338,0.060351,0.060345,0.00,-0.60,-99.92,0.060345,0.060345
11/24/15,0.060700,0.060717,0.060709,0.00,0.41,-99.92,0.060709,0.060709
11/23/15,0.060452,0.060464,0.060458,0.00,-0.17,-99.92,0.060458,0.060458
11/20/15,0.060554,0.060568,0.060561,0.00,0.30,-99.92,0.060561,0.060561
11/19/15,0.060373,0.060385,0.060379,0.00,1.17,-99.92,0.060379,0.060379
11/18/15,0.059673,0.059684,0.059678,0.00,0.08,-99.93,0.059678,0.059678
11/17/15,0.059622,0.059638,0.059630,0.00,0.12,-99.93,0.059630,0.059630
11/16/15,0.059550,0.059567,0.059559,0.00,-0.42,-99.93,0.059559,0.059559
11/13/15,0.059806,0.059819,0.059813,0.00,0.10,-99.93,0.059813,0.059813
11/12/15,0.059745,0.059757,0.059751,0.00,-0.17,-99.93,0.059751,0.059751
11/11/15,0.059844,0.059860,0.059852,0.00,0.32,-99.93,0.059852,0.059852
11/10/15,0.059653,0.059670,0.059661,0.00,0.70,-99.93,0.059661,0.059661
11/09/15,0.059239,0.059252,0.059245,0.00,-0.12,-99.93,0.059245,0.059245
11/06/15,0.059307,0.059325,0.059316,0.00,-1.60,-99.93,0.059316,0.059316
11/05/15,0.060273,0.060285,0.060279,0.00,-0.50,-99.92,0.060279,0.060279
11/04/15,0.060572,0.060587,0.060579,0.00,-0.65,-99.92,0.060579,0.060579
11/03/15,0.060967,0.060981,0.060974,0.00,0.51,-99.92,0.060974,0.060974
11/02/15,0.060657,0.060676,0.060666,0.00,0.27,-99.92,0.060666,0.060666
10/30/15,0.060495,0.060506,0.060501,0.00,0.55,-99.92,0.060501,0.060501
10/29/15,0.060165,0.060178,0.060172,0.00,-1.05,-99.92,0.060172,0.060172
10/28/15,0.060801,0.060815,0.060808,0.00,0.68,-99.92,0.060808,0.060808
10/27/15,0.060385,0.060407,0.060396,0.00,-0.42,-99.92,0.060396,0.060396
10/26/15,0.060642,0.060655,0.060648,0.00,0.15,-99.92,0.060648,0.060648
10/23/15,0.060552,0.060569,0.060560,0.00,0.22,-99.92,0.060560,0.060560
10/22/15,0.060420,0.060435,0.060428,0.00,0.66,-99.92,0.060428,0.060428
10/21/15,0.060022,0.060038,0.060030,0.00,-0.58,-99.92,0.060030,0.060030
10/20/15,0.060375,0.060391,0.060383,0.00,-0.47,-99.92,0.060383,0.060383
10/19/15,0.060659,0.060672,0.060666,0.00,-0.61,-99.92,0.060666,0.060666
10/16/15,0.061028,0.061051,0.061040,0.00,0.31,-99.92,0.061040,0.061040
10/15/15,0.060842,0.060862,0.060852,0.00,0.94,-99.92,0.060852,0.060852
10/14/15,0.060275,0.060291,0.060283,0.00,-0.44,-99.92,0.060283,0.060283
10/13/15,0.060544,0.060557,0.060550,0.00,-0.69,-99.92,0.060550,0.060550
10/12/15,0.060967,0.060979,0.060973,0.00,-0.10,-99.92,0.060973,0.060973
10/09/15,0.061026,0.061043,0.061035,0.00,0.99,-99.92,0.061035,0.061035
10/08/15,0.060430,0.060443,0.060437,0.00,0.04,-99.92,0.060437,0.060437
10/07/15,0.060403,0.060422,0.060412,0.00,0.69,-99.92,0.060412,0.060412
10/06/15,0.059988,0.060003,0.059995,0.00,0.13,-99.93,0.059995,0.059995
10/05/15,0.059909,0.059924,0.059916,0.00,0.80,-99.93,0.059916,0.059916
10/02/15,0.059433,0.059452,0.059442,0.00,0.14,-99.93,0.059442,0.059442
10/01/15,0.059352,0.059367,0.059360,0.00,0.60,-99.93,0.059360,0.059360
09/30/15,0.059002,0.059014,0.059008,0.00,0.67,-99.93,0.059008,0.059008
09/29/15,0.058608,0.058627,0.058618,0.00,-0.51,-99.93,0.058618,0.058618
09/28/15,0.058909,0.058925,0.058917,0.00,-0.23,-99.93,0.058917,0.058917
09/25/15,0.059041,0.059059,0.059050,0.00,1.56,-99.93,0.059050,0.059050
09/24/15,0.058134,0.058150,0.058142,0.00,-1.00,-99.93,0.058142,0.058142
09/23/15,0.058720,0.058735,0.058728,0.00,-0.87,-99.93,0.058728,0.058728
09/22/15,0.059237,0.059250,0.059244,0.00,-1.25,-99.93,0.059244,0.059244
09/21/15,0.059988,0.060000,0.059994,0.00,-0.99,-99.93,0.059994,0.059994
09/18/15,0.060587,0.060602,0.060594,0.00,0.26,-99.92,0.060594,0.060594
09/17/15,0.060432,0.060447,0.060440,0.00,0.14,-99.92,0.060440,0.060440
09/16/15,0.060344,0.060362,0.060353,0.00,1.23,-99.92,0.060353,0.060353
09/15/15,0.059612,0.059622,0.059617,0.00,0.21,-99.93,0.059617,0.059617
09/14/15,0.059482,0.059497,0.059490,0.00,0.20,-99.93,0.059490,0.059490
09/11/15,0.059364,0.059380,0.059372,0.00,-0.11,-99.93,0.059372,0.059372
09/10/15,0.059425,0.059444,0.059434,0.00,-0.32,-99.93,0.059434,0.059434
09/09/15,0.059616,0.059631,0.059623,0.00,0.29,-99.93,0.059623,0.059623
09/08/15,0.059446,0.059458,0.059452,0.00,0.97,-99.93,0.059452,0.059452
09/07/15,0.058872,0.058886,0.058879,0.00,-0.81,-99.93,0.058879,0.058879
09/04/15,0.059348,0.059369,0.059359,0.00,-0.48,-99.93,0.059359,0.059359
09/03/15,0.059634,0.059653,0.059644,0.00,1.07,-99.93,0.059644,0.059644
09/02/15,0.059006,0.059021,0.059014,0.00,-0.57,-99.93,0.059014,0.059014
09/01/15,0.059340,0.059360,0.059350,0.00,-0.41,-99.93,0.059350,0.059350
08/31/15,0.059584,0.059605,0.059595,0.00,-0.25,-99.93,0.059595,0.059595
08/28/15,0.059735,0.059753,0.059744,0.00,0.75,-99.93,0.059744,0.059744
08/27/15,0.059296,0.059308,0.059302,0.00,1.29,-99.93,0.059302,0.059302
08/26/15,0.058539,0.058558,0.058549,0.00,-0.64,-99.93,0.058549,0.058549
08/25/15,0.058918,0.058930,0.058924,0.00,0.82,-99.93,0.058924,0.058924
08/24/15,0.058436,0.058455,0.058446,0.00,-1.18,-99.93,0.058446,0.058446
08/21/15,0.059134,0.059152,0.059143,0.00,-0.96,-99.93,0.059143,0.059143
08/20/15,0.059707,0.059723,0.059715,0.00,-1.27,-99.93,0.059715,0.059715
08/19/15,0.060474,0.060490,0.060482,0.00,-0.63,-99.92,0.060482,0.060482
08/18/15,0.060857,0.060874,0.060865,0.00,-0.22,-99.92,0.060865,0.060865
08/17/15,0.060993,0.061008,0.061001,0.00,-0.19,-99.92,0.061001,0.061001
08/14/15,0.061109,0.061125,0.061117,0.00,-0.05,-99.92,0.061117,0.061117
08/13/15,0.061143,0.061155,0.061149,0.00,-0.32,-99.92,0.061149,0.061149
08/12/15,0.061338,0.061354,0.061346,0.00,0.37,-99.92,0.061346,0.061346
08/11/15,0.061114,0.061131,0.061123,0.00,-1.17,-99.92,0.061123,0.061123
08/10/15,0.061839,0.061850,0.061845,0.00,-0.08,-99.92,0.061845,0.061845
08/07/15,0.061888,0.061905,0.061897,0.00,1.24,-99.92,0.061897,0.061897
08/06/15,0.061136,0.061145,0.061141,0.00,0.10,-99.92,0.061141,0.061141
08/05/15,0.061076,0.061084,0.061080,0.00,-1.33,-99.92,0.061080,0.061080
08/04/15,0.061898,0.061912,0.061905,0.00,-0.31,-99.92,0.061905,0.061905
08/03/15,0.062090,0.062101,0.062095,0.00,-0.52,-99.92,0.062095,0.062095
07/31/15,0.062412,0.062424,0.062418,0.00,2.81,-99.92,0.062418,0.062418
07/30/15,0.060704,0.060716,0.060710,0.00,-1.50,-99.92,0.060710,0.060710
07/29/15,0.061627,0.061642,0.061635,0.00,0.32,-99.92,0.061635,0.061635
07/28/15,0.061431,0.061442,0.061437,0.00,-0.05,-99.92,0.061437,0.061437
07/27/15,0.061461,0.061476,0.061468,0.00,-0.13,-99.92,0.061468,0.061468
07/24/15,0.061537,0.061554,0.061545,0.00,-0.92,-99.92,0.061545,0.061545
07/23/15,0.062115,0.062125,0.062120,0.00,-0.07,-99.92,0.062120,0.062120
07/22/15,0.062157,0.062173,0.062165,0.00,-0.71,-99.92,0.062165,0.062165
07/21/15,0.062599,0.062617,0.062608,0.00,0.04,-99.92,0.062608,0.062608
07/20/15,0.062575,0.062587,0.062581,0.00,-0.56,-99.92,0.062581,0.062581
07/17/15,0.062926,0.062942,0.062934,0.00,-0.49,-99.92,0.062934,0.062934
07/16/15,0.063240,0.063251,0.063246,0.00,-0.45,-99.92,0.063246,0.063246
07/15/15,0.063527,0.063540,0.063533,0.00,-0.41,-99.92,0.063533,0.063533
07/14/15,0.063788,0.063797,0.063793,0.00,0.41,-99.92,0.063793,0.063793
07/13/15,0.063526,0.063538,0.063532,0.00,0.03,-99.92,0.063532,0.063532
07/10/15,0.063508,0.063522,0.063515,0.00,0.25,-99.92,0.063515,0.063515
07/09/15,0.063348,0.063361,0.063354,0.00,0.16,-99.92,0.063354,0.063354
07/08/15,0.063245,0.063259,0.063252,0.00,0.24,-99.92,0.063252,0.063252
07/07/15,0.063095,0.063108,0.063101,0.00,-0.48,-99.92,0.063101,0.063101
07/06/15,0.063399,0.063410,0.063405,0.00,-0.39,-99.92,0.063405,0.063405
07/03/15,0.063640,0.063661,0.063651,0.00,-0.36,-99.92,0.063651,0.063651
07/02/15,0.063872,0.063888,0.063880,0.00,0.75,-99.92,0.063880,0.063880
07/01/15,0.063397,0.063414,0.063406,0.00,-0.51,-99.92,0.063406,0.063406
06/30/15,0.063725,0.063740,0.063732,0.00,-0.26,-99.92,0.063732,0.063732
06/29/15,0.063890,0.063902,0.063896,0.00,-0.48,-99.92,0.063896,0.063896
06/26/15,0.064196,0.064209,0.064202,0.00,-0.68,-99.92,0.064202,0.064202
06/25/15,0.064640,0.064649,0.064644,0.00,-0.13,-99.92,0.064644,0.064644
06/24/15,0.064720,0.064734,0.064727,0.00,-0.33,-99.92,0.064727,0.064727
06/23/15,0.064935,0.064950,0.064943,0.00,-0.61,-99.92,0.064943,0.064943
06/22/15,0.065337,0.065350,0.065343,0.00,0.12,-99.92,0.065343,0.065343
06/19/15,0.065256,0.065273,0.065265,0.00,-0.49,-99.92,0.065265,0.065265
06/18/15,0.065582,0.065596,0.065589,0.00,1.19,-99.92,0.065589,0.065589
06/17/15,0.064809,0.064820,0.064814,0.00,-0.01,-99.92,0.064814,0.064814
06/16/15,0.064813,0.064829,0.064821,0.00,0.11,-99.92,0.064821,0.064821
06/15/15,0.064745,0.064755,0.064750,0.00,-0.15,-99.92,0.064750,0.064750
06/12/15,0.064838,0.064855,0.064847,0.00,0.20,-99.92,0.064847,0.064847
06/11/15,0.064709,0.064726,0.064718,0.00,0.06,-99.92,0.064718,0.064718
06/10/15,0.064668,0.064683,0.064676,0.00,0.72,-99.92,0.064676,0.064676
06/09/15,0.064203,0.064220,0.064212,0.00,0.73,-99.92,0.064212,0.064212
06/08/15,0.063739,0.063752,0.063745,0.00,0.04,-99.92,0.063745,0.063745
06/05/15,0.063709,0.063732,0.063721,0.00,-1.06,-99.92,0.063721,0.063721
06/04/15,0.064396,0.064414,0.064405,0.00,-0.28,-99.92,0.064405,0.064405
06/03/15,0.064579,0.064594,0.064586,0.00,-0.43,-99.92,0.064586,0.064586
06/02/15,0.064861,0.064875,0.064868,0.00,0.43,-99.92,0.064868,0.064868
06/01/15,0.064583,0.064599,0.064591,0.00,-0.38,-99.92,0.064591,0.064591
05/29/15,0.064829,0.064845,0.064837,0.00,-0.34,-99.92,0.064837,0.064837
05/28/15,0.065051,0.065066,0.065059,0.00,-0.02,-99.92,0.065059,0.065059
05/27/15,0.065062,0.065079,0.065070,0.00,-0.33,-99.92,0.065070,0.065070
05/26/15,0.065275,0.065292,0.065284,0.00,-0.23,-99.92,0.065284,0.065284
05/25/15,0.065425,0.065444,0.065435,0.00,0.00,-99.92,0.065435,0.065435
05/22/15,0.065425,0.065444,0.065435,0.00,-0.32,-99.92,0.065435,0.065435
05/21/15,0.065638,0.065654,0.065646,0.00,-0.04,-99.92,0.065646,0.065646
05/20/15,0.065664,0.065682,0.065673,0.00,-0.12,-99.92,0.065673,0.065673
05/19/15,0.065739,0.065760,0.065749,0.00,-0.53,-99.92,0.065749,0.065749
05/18/15,0.066093,0.066110,0.066102,0.00,-0.71,-99.92,0.066102,0.066102
05/15/15,0.066567,0.066580,0.066573,0.00,0.61,-99.92,0.066573,0.066573
05/14/15,0.066164,0.066181,0.066173,0.00,0.83,-99.92,0.066173,0.066173
05/13/15,0.065617,0.065639,0.065628,0.00,0.52,-99.92,0.065628,0.065628
05/12/15,0.065282,0.065297,0.065290,0.00,-0.47,-99.92,0.065290,0.065290
05/11/15,0.065592,0.065605,0.065599,0.00,-0.58,-99.92,0.065599,0.065599
05/08/15,0.065970,0.065986,0.065978,0.00,1.28,-99.92,0.065978,0.065978
05/07/15,0.065138,0.065151,0.065144,0.00,-0.56,-99.92,0.065144,0.065144
05/06/15,0.065503,0.065520,0.065511,0.00,0.18,-99.92,0.065511,0.065511
05/05/15,0.065387,0.065404,0.065396,0.00,1.46,-99.92,0.065396,0.065396
05/04/15,0.064448,0.064460,0.064454,0.00,0.18,-99.92,0.064454,0.064454
05/01/15,0.064327,0.064347,0.064337,0.00,-1.17,-99.92,0.064337,0.064337
04/30/15,0.065091,0.065110,0.065100,0.00,-1.20,-99.92,0.065100,0.065100
04/29/15,0.065883,0.065904,0.065894,0.00,0.22,-99.92,0.065894,0.065894
04/28/15,0.065743,0.065756,0.065749,0.00,0.74,-99.92,0.065749,0.065749
04/27/15,0.065261,0.065277,0.065269,0.00,0.39,-99.92,0.065269,0.065269
04/24/15,0.065008,0.065025,0.065016,0.00,0.01,-99.92,0.065016,0.065016
04/23/15,0.064999,0.065019,0.065009,0.00,0.47,-99.92,0.065009,0.065009
04/22/15,0.064694,0.064712,0.064703,0.00,-0.50,-99.92,0.064703,0.064703
04/21/15,0.065017,0.065035,0.065026,0.00,0.15,-99.92,0.065026,0.065026
04/20/15,0.064921,0.064939,0.064930,0.00,-0.64,-99.92,0.064930,0.064930
04/17/15,0.065338,0.065356,0.065347,0.00,-0.29,-99.92,0.065347,0.065347
04/16/15,0.065533,0.065546,0.065539,0.00,0.92,-99.92,0.065539,0.065539
04/15/15,0.064935,0.064955,0.064945,0.00,-1.18,-99.92,0.064945,0.064945
04/14/15,0.065713,0.065730,0.065721,0.00,0.59,-99.92,0.065721,0.065721
04/13/15,0.065327,0.065347,0.065337,0.00,-0.91,-99.92,0.065337,0.065337
04/10/15,0.065929,0.065948,0.065938,0.00,-0.52,-99.92,0.065938,0.065938
04/09/15,0.066278,0.066291,0.066285,0.00,-1.09,-99.92,0.066285,0.066285
04/08/15,0.067012,0.067025,0.067019,0.00,-0.19,-99.92,0.067019,0.067019
04/07/15,0.067139,0.067157,0.067148,0.00,-0.71,-99.92,0.067148,0.067148
04/06/15,0.067621,0.067632,0.067627,0.00,1.84,-99.92,0.067627,0.067627
04/03/15,0.066393,0.066413,0.066403,0.00,0.00,-99.92,0.066403,0.066403
04/02/15,0.066393,0.066413,0.066403,0.00,0.49,-99.92,0.066403,0.066403
04/01/15,0.066075,0.066089,0.066082,0.00,0.67,-99.92,0.066082,0.066082
03/31/15,0.065632,0.065651,0.065642,0.00,0.02,-99.92,0.065642,0.065642
03/30/15,0.065622,0.065637,0.065630,0.00,-0.41,-99.92,0.065630,0.065630
03/27/15,0.065889,0.065907,0.065898,0.00,-0.58,-99.92,0.065898,0.065898
03/26/15,0.066275,0.066293,0.066284,0.00,-1.00,-99.92,0.066284,0.066284
03/25/15,0.066946,0.066963,0.066955,0.00,0.07,-99.92,0.066955,0.066955
03/24/15,0.066900,0.066914,0.066907,0.00,0.08,-99.92,0.066907,0.066907
03/23/15,0.066845,0.066861,0.066853,0.00,0.62,-99.92,0.066853,0.066853
03/20/15,0.066435,0.066451,0.066443,0.00,1.66,-99.92,0.066443,0.066443
03/19/15,0.065347,0.065363,0.065355,0.00,0.85,-99.92,0.065355,0.065355
03/18/15,0.064793,0.064810,0.064801,0.00,-0.04,-99.92,0.064801,0.064801
03/17/15,0.064818,0.064833,0.064826,0.00,-0.01,-99.92,0.064826,0.064826
03/16/15,0.064820,0.064840,0.064830,0.00,0.47,-99.92,0.064830,0.064830
03/13/15,0.064516,0.064537,0.064527,0.00,-0.85,-99.92,0.064527,0.064527
03/12/15,0.065068,0.065086,0.065077,0.00,0.60,-99.92,0.065077,0.065077
03/11/15,0.064684,0.064699,0.064691,0.00,0.82,-99.92,0.064691,0.064691
03/10/15,0.064160,0.064175,0.064167,0.00,-0.77,-99.92,0.064167,0.064167
03/09/15,0.064659,0.064669,0.064664,0.00,-0.17,-99.92,0.064664,0.064664
03/06/15,0.064766,0.064782,0.064774,0.00,-2.01,-99.92,0.064774,0.064774
03/05/15,0.066095,0.066110,0.066103,0.00,-0.27,-99.92,0.066103,0.066103
03/04/15,0.066274,0.066291,0.066283,0.00,-0.72,-99.92,0.066283,0.066283
03/03/15,0.066753,0.066769,0.066761,0.00,0.02,-99.92,0.066761,0.066761
03/02/15,0.066743,0.066757,0.066750,0.00,-0.20,-99.92,0.066750,0.066750
02/27/15,0.066873,0.066888,0.066881,0.00,0.12,-99.92,0.066881,0.066881
02/26/15,0.066791,0.066805,0.066798,0.00,-0.32,-99.92,0.066798,0.066798
02/25/15,0.067006,0.067018,0.067012,0.00,0.31,-99.92,0.067012,0.067012
02/24/15,0.066796,0.066812,0.066804,0.00,0.66,-99.92,0.066804,0.066804
02/23/15,0.066361,0.066377,0.066369,0.00,-0.12,-99.92,0.066369,0.066369
02/20/15,0.066444,0.066459,0.066452,0.00,-0.68,-99.92,0.066452,0.066452
02/19/15,0.066899,0.066914,0.066906,0.00,-0.06,-99.92,0.066906,0.066906
02/18/15,0.066938,0.066958,0.066948,0.00,-0.16,-99.92,0.066948,0.066948
02/17/15,0.067051,0.067065,0.067058,0.00,-0.18,-99.92,0.067058,0.067058
02/16/15,0.067167,0.067184,0.067175,0.00,-0.11,-99.92,0.067175,0.067175
02/13/15,0.067237,0.067255,0.067246,0.00,0.63,-99.92,0.067246,0.067246
02/12/15,0.066818,0.066834,0.066826,0.00,0.96,-99.92,0.066826,0.066826
02/11/15,0.066182,0.066197,0.066189,0.00,-1.19,-99.92,0.066189,0.066189
02/10/15,0.066983,0.066993,0.066988,0.00,-0.80,-99.92,0.066988,0.066988
02/09/15,0.067519,0.067534,0.067527,0.00,0.51,-99.92,0.067527,0.067527
02/06/15,0.067172,0.067193,0.067183,0.00,-1.00,-99.92,0.067183,0.067183
02/05/15,0.067850,0.067868,0.067859,0.00,0.35,-99.92,0.067859,0.067859
02/04/15,0.067610,0.067630,0.067620,0.00,-0.14,-99.92,0.067620,0.067620
02/03/15,0.067708,0.067726,0.067717,0.00,0.69,-99.92,0.067717,0.067717
02/02/15,0.067246,0.067262,0.067254,0.00,0.70,-99.92,0.067254,0.067254
01/30/15,0.066780,0.066794,0.066787,0.00,-0.94,-99.92,0.066787,0.066787
01/29/15,0.067411,0.067428,0.067420,0.00,-0.96,-99.92,0.067420,0.067420
01/28/15,0.068067,0.068082,0.068075,0.00,-0.81,-99.91,0.068075,0.068075
01/27/15,0.068626,0.068640,0.068633,0.00,0.29,-99.91,0.068633,0.068633
01/26/15,0.068430,0.068439,0.068435,0.00,0.15,-99.91,0.068435,0.068435
01/23/15,0.068327,0.068341,0.068334,0.00,-0.24,-99.91,0.068334,0.068334
01/22/15,0.068492,0.068504,0.068498,0.00,0.20,-99.91,0.068498,0.068498
01/21/15,0.068357,0.068371,0.068364,0.00,0.08,-99.91,0.068364,0.068364
01/20/15,0.068304,0.068315,0.068310,0.00,0.17,-99.91,0.068310,0.068310
01/19/15,0.068188,0.068201,0.068194,0.00,-0.34,-99.91,0.068194,0.068194
01/16/15,0.068421,0.068436,0.068429,0.00,-0.42,-99.91,0.068429,0.068429
01/15/15,0.068713,0.068727,0.068720,0.00,0.17,-99.91,0.068720,0.068720
01/14/15,0.068600,0.068612,0.068606,0.00,-0.08,-99.91,0.068606,0.068606
01/13/15,0.068656,0.068667,0.068661,0.00,0.55,-99.91,0.068661,0.068661
01/12/15,0.068282,0.068293,0.068287,0.00,-0.43,-99.91,0.068287,0.068287
01/09/15,0.068572,0.068591,0.068582,0.00,0.44,-99.91,0.068582,0.068582
01/08/15,0.068276,0.068290,0.068283,0.00,1.12,-99.91,0.068283,0.068283
01/07/15,0.067516,0.067537,0.067527,0.00,0.16,-99.92,0.067527,0.067527
01/06/15,0.067410,0.067422,0.067416,0.00,0.76,-99.92,0.067416,0.067416
01/05/15,0.066901,0.066912,0.066906,0.00,-0.76,-99.92,0.066906,0.066906
01/02/15,0.067406,0.067427,0.067417,0.00,-0.63,-99.92,0.067417,0.067417
01/01/15,0.067835,0.067852,0.067844,0.00,0.00,-99.92,0.067844,0.067844
12/31/14,0.067835,0.067852,0.067844,0.00,-0.04,-99.92,0.067844,0.067844
12/30/14,0.067867,0.067879,0.067873,0.00,-0.23,-99.92,0.067873,0.067873
12/29/14,0.068026,0.068038,0.068032,0.00,0.00,-99.91,0.068032,0.068032
12/26/14,0.068027,0.068041,0.068034,0.00,0.33,-99.91,0.068034,0.068034
12/25/14,0.067804,0.067822,0.067813,0.00,0.00,-99.92,0.067813,0.067813
12/24/14,0.067804,0.067822,0.067813,0.00,-0.31,-99.92,0.067813,0.067813
12/23/14,0.068017,0.068030,0.068024,0.00,-0.44,-99.91,0.068024,0.068024
12/22/14,0.068314,0.068335,0.068324,0.00,-0.28,-99.91,0.068324,0.068324
12/19/14,0.068509,0.068522,0.068515,0.00,-0.34,-99.91,0.068515,0.068515
