Date,Bid,Ask,Mid,Change,% Change,Cumulative Change %,High,Low
02/23/11,1.070320,1.071008,1.070664,0.01,0.62,358.89,1.070664,1.070664
02/22/11,1.063717,1.064396,1.064056,0.01,0.79,356.05,1.064056,1.064056
02/21/11,1.055409,1.055966,1.055688,0.00,0.43,352.47,1.055688,1.055688
02/18/11,1.050751,1.051525,1.051138,0.00,0.01,350.52,1.051138,1.051138
02/17/11,1.050641,1.051414,1.051027,0.02,1.73,350.47,1.051027,1.051027
02/16/11,1.032844,1.033378,1.033111,0.00,-0.03,342.79,1.033111,1.033111
02/15/11,1.033058,1.033699,1.033378,0.00,0.27,342.91,1.033378,1.033378
02/14/11,1.030184,1.030928,1.030556,0.00,0.19,341.70,1.030556,1.030556
02/11/11,1.028278,1.029018,1.028648,-0.01,-0.58,340.88,1.028648,1.028648
02/10/11,1.034340,1.034875,1.034608,-0.01,-0.59,343.43,1.034608,1.034608
02/09/11,1.040366,1.041124,1.040745,0.00,-0.32,346.06,1.040745,1.040745
02/08/11,1.043732,1.044496,1.044114,0.00,-0.04,347.51,1.044114,1.044114
02/07/11,1.044168,1.044932,1.044550,0.00,-0.04,347.69,1.044550,1.044550
02/04/11,1.044605,1.045260,1.044932,-0.01,-0.98,347.86,1.044932,1.044932
02/03/11,1.054852,1.055632,1.055242,-0.01,-1.05,352.28,1.055242,1.055242
02/02/11,1.066098,1.066780,1.066439,0.00,0.38,357.08,1.066439,1.066439
02/01/11,1.062022,1.062699,1.062361,0.00,-0.18,355.33,1.062361,1.062361
01/31/11,1.063830,1.064623,1.064226,0.00,0.25,356.13,1.064226,1.064226
01/28/11,1.061233,1.061909,1.061571,0.00,0.40,354.99,1.061571,1.061571
01/27/11,1.057082,1.057641,1.057362,0.00,-0.45,353.18,1.057362,1.057362
01/26/11,1.061797,1.062586,1.062191,0.00,0.19,355.25,1.062191,1.062191
01/25/11,1.059883,1.060558,1.060221,0.01,0.49,354.41,1.060221,1.060221
01/24/11,1.054741,1.055409,1.055075,0.01,1.24,352.20,1.055075,1.055075
01/21/11,1.041775,1.042427,1.042101,0.01,0.91,346.64,1.042101,1.042101
01/20/11,1.032311,1.033058,1.032684,-0.01,-0.90,342.61,1.032684,1.032684
01/19/11,1.041667,1.042427,1.042047,0.00,0.24,346.62,1.042047,1.042047
01/18/11,1.039177,1.039933,1.039555,0.00,0.22,345.55,1.039555,1.039555
01/17/11,1.036914,1.037560,1.037237,0.00,-0.02,344.56,1.037237,1.037237
01/14/11,1.037022,1.037775,1.037398,0.00,0.08,344.63,1.037398,1.037398
01/13/11,1.036269,1.036807,1.036538,0.01,0.72,344.26,1.036538,1.036538
01/12/11,1.028912,1.029442,1.029177,0.01,0.51,341.10,1.029177,1.029177
01/11/11,1.023541,1.024275,1.023908,-0.01,-0.71,338.85,1.023908,1.023908
01/10/11,1.030928,1.031460,1.031194,-0.01,-0.59,341.97,1.031194,1.031194
01/07/11,1.037022,1.037667,1.037345,0.00,0.05,344.61,1.037345,1.037345
01/06/11,1.036484,1.037129,1.036807,0.00,0.13,344.37,1.036807,1.036807
01/05/11,1.035090,1.035733,1.035411,-0.02,-1.91,343.78,1.035411,1.035411
01/04/11,1.055186,1.055855,1.055520,-0.01,-1.39,352.40,1.055520,1.055520
01/03/11,1.070091,1.070778,1.070435,0.00,-0.22,358.79,1.070435,1.070435
12/31/10,1.072501,1.073192,1.072846,0.01,0.50,359.82,1.072846,1.072846
12/30/10,1.067122,1.067806,1.067464,0.02,1.46,357.51,1.067464,1.067464
12/29/10,1.051746,1.052410,1.052078,0.00,0.12,350.92,1.052078,1.052078
12/28/10,1.050531,1.051193,1.050862,0.01,1.10,350.40,1.050862,1.050862
12/27/10,1.039177,1.039717,1.039447,0.00,-0.02,345.51,1.039447,1.039447
12/24/10,1.039285,1.039933,1.039609,0.00,-0.10,345.58,1.039609,1.039609
12/23/10,1.040366,1.041016,1.040691,-0.01,-0.83,346.04,1.040691,1.040691
12/22/10,1.049098,1.049759,1.049428,0.01,0.57,349.78,1.049428,1.049428
12/21/10,1.043188,1.043732,1.043460,0.01,0.68,347.23,1.043460,1.043460
12/20/10,1.036055,1.036699,1.036377,0.01,0.66,344.19,1.036377,1.036377
12/17/10,1.029230,1.029972,1.029601,0.00,-0.03,341.29,1.029601,1.029601
12/16/10,1.029548,1.030184,1.029866,-0.01,-0.97,341.40,1.029866,1.029866
12/15/10,1.039609,1.040366,1.039988,0.00,0.12,345.74,1.039988,1.039988
12/14/10,1.038422,1.039069,1.038745,0.01,0.50,345.21,1.038745,1.038745
12/13/10,1.033271,1.033805,1.033538,0.01,1.42,342.97,1.033538,1.033538
12/10/10,1.018745,1.019472,1.019108,0.00,0.41,336.79,1.019108,1.019108
12/09/10,1.014610,1.015332,1.014971,0.00,0.46,335.02,1.014971,1.014971
12/08/10,1.009999,1.010611,1.010305,-0.01,-0.80,333.02,1.010305,1.010305
12/07/10,1.018226,1.018745,1.018485,0.00,0.19,336.52,1.018485,1.018485
12/06/10,1.016260,1.016777,1.016519,-0.01,-0.77,335.68,1.016519,1.016519
12/03/10,1.024066,1.024695,1.024380,0.02,1.97,339.05,1.024380,1.024380
12/02/10,1.004319,1.004924,1.004621,0.01,0.84,330.58,1.004621,1.004621
12/01/10,0.995917,0.996612,0.996264,-0.01,-0.70,327.00,0.996264,0.996264
11/30/10,1.003009,1.003613,1.003311,0.01,0.51,330.02,1.003311,1.003311
11/29/10,0.997904,0.998602,0.998253,0.00,0.16,327.85,0.998253,0.998253
11/26/10,0.996314,0.996910,0.996612,0.00,-0.48,327.15,0.996612,0.996612
11/25/10,1.001201,1.001703,1.001452,-0.01,-0.63,329.22,1.001452,1.001452
11/24/10,1.007455,1.008065,1.007760,0.00,0.01,331.93,1.007760,1.007760
11/23/10,1.007354,1.007963,1.007658,0.00,-0.09,331.88,1.007658,1.007658
11/22/10,1.008268,1.008776,1.008522,0.01,0.76,332.25,1.008522,1.008522
11/19/10,1.000700,1.001201,1.000951,0.00,-0.36,329.01,1.000951,1.000951
11/18/10,1.004218,1.004924,1.004571,-0.01,-0.65,330.56,1.004571,1.004571
11/17/10,1.010816,1.011429,1.011122,0.00,-0.04,333.37,1.011122,1.011122
11/16/10,1.011122,1.011839,1.011480,0.00,-0.33,333.52,1.011480,1.011480
11/15/10,1.014507,1.015125,1.014816,-0.01,-0.84,334.95,1.014816,1.014816
11/12/10,1.023123,1.023751,1.023437,0.00,-0.40,338.64,1.023437,1.023437
11/11/10,1.027327,1.027855,1.027591,0.00,0.13,340.42,1.027591,1.027591
11/10/10,1.025957,1.026483,1.026220,-0.01,-1.33,339.84,1.026220,1.026220
11/09/10,1.039825,1.040366,1.040096,0.00,0.48,345.78,1.040096,1.040096
11/08/10,1.034875,1.035411,1.035143,-0.01,-0.81,343.66,1.035143,1.035143
11/05/10,1.043297,1.043950,1.043623,0.01,0.49,347.30,1.043623,1.043623
11/04/10,1.038314,1.038853,1.038583,0.02,1.73,345.14,1.038583,1.038583
11/03/10,1.020512,1.021242,1.020877,0.00,-0.12,337.55,1.020877,1.020877
11/02/10,1.021868,1.022390,1.022129,0.02,1.56,338.08,1.022129,1.022129
11/01/10,1.006036,1.006745,1.006391,-0.01,-1.02,331.34,1.006391,1.006391
10/29/10,1.016467,1.017087,1.016777,0.00,-0.03,335.79,1.016777,1.016777
10/28/10,1.016777,1.017294,1.017035,0.01,0.72,335.90,1.017035,1.017035
10/27/10,1.009489,1.010101,1.009795,-0.01,-0.59,332.80,1.009795,1.009795
10/26/10,1.015538,1.016054,1.015796,-0.01,-1.32,335.37,1.015796,1.015796
10/25/10,1.029124,1.029654,1.029389,0.00,0.43,341.20,1.029389,1.029389
10/22/10,1.024695,1.025220,1.024958,-0.01,-1.18,339.30,1.024958,1.024958
10/21/10,1.036914,1.037560,1.037237,-0.01,-0.51,344.56,1.037237,1.037237
10/20/10,1.042209,1.042862,1.042535,0.02,1.56,346.83,1.042535,1.042535
10/19/10,1.026273,1.026799,1.026536,-0.02,-1.98,339.97,1.026536,1.026536
10/18/10,1.046901,1.047669,1.047285,0.00,0.27,348.87,1.047285,1.047285
10/15/10,1.044168,1.044714,1.044441,0.00,-0.43,347.65,1.044441,1.044441
10/14/10,1.048658,1.049208,1.048933,0.01,0.57,349.57,1.048933,1.048933
10/13/10,1.042753,1.043297,1.043025,0.00,0.09,347.04,1.043025,1.043025
10/12/10,1.041775,1.042318,1.042047,0.01,0.59,346.62,1.042047,1.042047
10/11/10,1.035626,1.036269,1.035947,0.00,-0.40,344.01,1.035947,1.035947
10/08/10,1.039825,1.040366,1.040096,0.01,0.54,345.78,1.040096,1.040096
10/07/10,1.034233,1.034875,1.034554,0.00,-0.35,343.41,1.034554,1.034554
10/06/10,1.037883,1.038422,1.038152,0.00,0.23,344.95,1.038152,1.038152
10/05/10,1.035518,1.036055,1.035786,0.01,0.79,343.94,1.035786,1.035786
10/04/10,1.027432,1.027961,1.027696,0.00,0.24,340.47,1.027696,1.027696
10/01/10,1.025010,1.025536,1.025273,0.00,0.16,339.43,1.025273,1.025273
09/30/10,1.023227,1.023961,1.023594,0.00,-0.12,338.71,1.023594,1.023594
09/29/10,1.024485,1.025220,1.024853,0.00,0.16,339.25,1.024853,1.024853
09/28/10,1.022913,1.023541,1.023227,0.01,0.64,338.55,1.023227,1.023227
09/27/10,1.016363,1.016984,1.016673,0.00,-0.04,335.75,1.016673,1.016673
09/24/10,1.016777,1.017397,1.017087,0.00,0.13,335.92,1.017087,1.017087
09/23/10,1.015435,1.016157,1.015796,0.00,0.08,335.37,1.015796,1.015796
09/22/10,1.014713,1.015332,1.015022,0.02,1.90,335.04,1.015022,1.015022
09/21/10,0.995818,0.996413,0.996115,0.00,0.08,326.93,0.996115,0.996115
09/20/10,0.995025,0.995619,0.995322,0.01,0.60,326.59,0.995322,0.995322
09/17/10,0.989120,0.989707,0.989413,0.00,0.27,324.06,0.989413,0.989413
09/16/10,0.986485,0.987069,0.986777,-0.01,-1.17,322.93,0.986777,0.986777
09/15/10,0.998203,0.998801,0.998502,-0.01,-0.61,327.96,0.998502,0.998502
09/14/10,1.004319,1.004924,1.004621,0.01,1.28,330.58,1.004621,1.004621
09/13/10,0.991572,0.992260,0.991916,0.01,1.39,325.13,0.991916,0.991916
09/10/10,0.977995,0.978665,0.978330,-0.01,-1.08,319.31,0.978330,0.978330
09/09/10,0.988631,0.989315,0.988973,0.00,-0.15,323.87,0.988973,0.988973
09/08/10,0.990099,0.990786,0.990442,0.00,0.13,324.50,0.990442,0.990442
09/07/10,0.988826,0.989413,0.989120,0.00,0.17,323.94,0.989120,0.989120
09/06/10,0.987069,0.987752,0.987411,0.00,0.39,323.20,0.987411,0.987411
09/03/10,0.983284,0.983865,0.983574,0.00,-0.40,321.56,0.983574,0.983574
09/02/10,0.987167,0.987849,0.987508,0.00,0.42,323.25,0.987508,0.987508
09/01/10,0.982994,0.983671,0.983333,0.00,-0.29,321.46,0.983333,0.983333
08/31/10,0.985902,0.986485,0.986193,0.01,1.02,322.68,0.986193,0.986193
08/30/10,0.975895,0.976563,0.976229,0.00,0.38,318.41,0.976229,0.976229
08/27/10,0.972195,0.972857,0.972526,0.00,-0.35,316.82,0.972526,0.972526
08/26/10,0.975705,0.976276,0.975991,0.00,0.51,318.31,0.975991,0.975991
08/25/10,0.970685,0.971345,0.971015,0.00,0.20,316.18,0.971015,0.971015
08/24/10,0.968711,0.969462,0.969086,0.01,0.79,315.35,0.969086,0.969086
08/23/10,0.961169,0.961816,0.961492,0.00,-0.34,312.10,0.961492,0.961492
08/20/10,0.964506,0.964972,0.964739,-0.01,-0.68,313.49,0.964739,0.964739
08/19/10,0.970968,0.971628,0.971298,0.01,1.17,316.30,0.971298,0.971298
08/18/10,0.959785,0.960430,0.960108,0.00,0.12,311.50,0.960108,0.960108
08/17/10,0.958589,0.959233,0.958911,0.00,-0.37,310.99,0.958911,0.958911
08/16/10,0.962186,0.962742,0.962464,0.01,1.33,312.51,0.962464,0.962464
08/13/10,0.949487,0.950119,0.949803,0.00,-0.23,307.09,0.949803,0.949803
08/12/10,0.951656,0.952290,0.951973,0.01,0.64,308.02,0.951973,0.951973
08/11/10,0.945626,0.946253,0.945940,0.00,0.13,305.43,0.945940,0.945940
08/10/10,0.944465,0.945001,0.944733,-0.01,-1.28,304.91,0.944733,0.944733
08/09/10,0.956663,0.957304,0.956984,-0.01,-0.90,310.16,0.956984,0.956984
08/06/10,0.965344,0.965997,0.965670,0.01,1.17,313.89,0.965670,0.965670
08/05/10,0.954198,0.954745,0.954472,0.00,0.27,309.09,0.954472,0.954472
08/04/10,0.951565,0.952200,0.951882,-0.01,-1.16,307.98,0.951882,0.951882
08/03/10,0.962742,0.963298,0.963020,0.00,-0.14,312.75,0.963020,0.963020
08/02/10,0.964134,0.964692,0.964413,0.01,0.90,313.35,0.964413,0.964413
07/30/10,0.955475,0.956114,0.955795,-0.01,-0.57,309.65,0.955795,0.955795
07/29/10,0.960984,0.961631,0.961307,0.01,1.51,312.02,0.961307,0.961307
07/28/10,0.946701,0.947239,0.946970,0.01,0.59,305.87,0.946970,0.946970
07/27/10,0.941176,0.941620,0.941398,-0.01,-1.36,303.48,0.941398,0.941398
07/26/10,0.954016,0.954654,0.954335,0.01,0.53,309.03,0.954335,0.954335
07/23/10,0.948947,0.949668,0.949307,-0.01,-1.06,306.87,0.949307,0.949307
07/22/10,0.959233,0.959785,0.959509,0.01,0.83,311.25,0.959509,0.959509
07/21/10,0.951294,0.951928,0.951611,0.00,-0.27,307.86,0.951611,0.951611
07/20/10,0.953834,0.954472,0.954153,0.00,0.37,308.95,0.954153,0.954153
07/19/10,0.950390,0.950841,0.950616,0.00,-0.35,307.43,0.950616,0.950616
07/16/10,0.953652,0.954198,0.953925,-0.01,-0.59,308.85,0.953925,0.953925
07/15/10,0.959325,0.959877,0.959601,0.01,1.24,311.28,0.959601,0.959601
07/14/10,0.947508,0.948137,0.947822,0.00,-0.09,306.24,0.947822,0.947822
07/13/10,0.948407,0.948947,0.948677,0.01,0.83,306.60,0.948677,0.948677
07/12/10,0.940557,0.941265,0.940911,0.00,-0.50,303.27,0.940911,0.940911
07/09/10,0.945358,0.945984,0.945671,-0.01,-0.61,305.31,0.945671,0.945671
07/08/10,0.951203,0.951746,0.951475,0.00,0.30,307.80,0.951475,0.951475
07/07/10,0.948317,0.948947,0.948632,0.00,0.32,306.58,0.948632,0.948632
07/06/10,0.945358,0.945895,0.945627,0.00,0.52,305.30,0.945627,0.945627
07/05/10,0.940468,0.941088,0.940778,0.00,0.23,303.22,0.940778,0.940778
07/02/10,0.938350,0.938879,0.938615,0.00,-0.30,302.29,0.938615,0.938615
07/01/10,0.941088,0.941708,0.941398,0.01,1.52,303.48,0.941398,0.941398
06/30/10,0.927042,0.927644,0.927343,0.01,0.55,297.46,0.927343,0.927343
06/29/10,0.921914,0.922594,0.922254,0.00,-0.11,295.28,0.922254,0.922254
06/28/10,0.922935,0.923532,0.923233,0.01,1.23,295.70,0.923233,0.923233
06/25/10,0.911743,0.912326,0.912034,0.01,0.67,290.90,0.912034,0.912034
06/24/10,0.905633,0.906290,0.905961,0.01,0.67,288.29,0.905961,0.905961
06/23/10,0.899685,0.900171,0.899928,0.00,-0.37,285.71,0.899928,0.899928
06/22/10,0.903016,0.903587,0.903302,0.00,0.15,287.15,0.903302,0.903302
06/21/10,0.901632,0.902283,0.901957,0.00,0.08,286.58,0.901957,0.901957
06/18/10,0.900901,0.901551,0.901226,0.00,0.37,286.26,0.901226,0.901226
06/17/10,0.897585,0.898150,0.897868,0.01,1.30,284.83,0.897868,0.897868
06/16/10,0.886054,0.886603,0.886328,0.00,0.23,279.88,0.886328,0.886328
06/15/10,0.884017,0.884564,0.884291,0.00,0.47,279.01,0.884291,0.884291
06/14/10,0.879894,0.880437,0.880165,0.01,1.18,277.24,0.880165,0.880165
06/11/10,0.869641,0.870171,0.869906,-0.01,-0.60,272.84,0.869906,0.869906
06/10/10,0.874891,0.875503,0.875197,0.00,0.03,275.11,0.875197,0.875197
06/09/10,0.874661,0.875274,0.874967,0.01,0.75,275.01,0.874967,0.874967
06/08/10,0.868131,0.868734,0.868432,0.01,0.86,272.21,0.868432,0.868432
06/07/10,0.860807,0.861326,0.861067,0.00,-0.13,269.05,0.861067,0.861067
06/04/10,0.861920,0.862441,0.862181,0.00,-0.53,269.53,0.862181,0.862181
06/03/10,0.866551,0.867002,0.866776,0.00,0.48,271.50,0.866776,0.866776
06/02/10,0.862441,0.862887,0.862664,0.00,-0.54,269.74,0.862664,0.862664
06/01/10,0.867152,0.867604,0.867378,0.00,0.21,271.76,0.867378,0.867378
05/31/10,0.865276,0.865801,0.865539,0.00,0.18,270.97,0.865539,0.865539
05/28/10,0.863707,0.864230,0.863968,0.00,0.28,270.30,0.863968,0.863968
05/27/10,0.861252,0.861846,0.861549,0.00,-0.19,269.26,0.861549,0.861549
05/26/10,0.862887,0.863409,0.863148,0.00,0.35,269.94,0.863148,0.863148
05/25/10,0.859919,0.860437,0.860178,0.00,-0.38,268.67,0.860178,0.860178
05/24/10,0.863185,0.863707,0.863446,-0.01,-0.84,270.07,0.863446,0.863446
05/21/10,0.870474,0.871004,0.870739,0.00,0.45,273.20,0.870739,0.870739
05/20/10,0.866551,0.867077,0.866814,0.00,-0.03,271.52,0.866814,0.866814
05/19/10,0.866852,0.867378,0.867115,-0.02,-1.74,271.64,0.867115,0.867115
05/18/10,0.882223,0.882768,0.882496,0.00,0.19,278.24,0.882496,0.882496
05/17/10,0.880514,0.881057,0.880786,-0.01,-0.67,277.50,0.880786,0.880786
05/14/10,0.886446,0.886997,0.886721,-0.01,-1.17,280.05,0.886721,0.886721
05/13/10,0.896941,0.897505,0.897223,-0.01,-0.61,284.55,0.897223,0.897223
05/12/10,0.902446,0.903016,0.902731,0.00,0.08,286.91,0.902731,0.902731
05/11/10,0.901713,0.902283,0.901998,0.00,-0.08,286.60,0.901998,0.901998
05/10/10,0.902446,0.902935,0.902690,0.00,0.37,286.89,0.902690,0.902690
05/07/10,0.899038,0.899604,0.899321,0.00,-0.45,285.45,0.899321,0.899321
05/06/10,0.903179,0.903669,0.903424,0.01,0.60,287.21,0.903424,0.903424
05/05/10,0.897747,0.898311,0.898029,-0.01,-1.29,284.89,0.898029,0.898029
05/04/10,0.909504,0.910084,0.909794,-0.01,-1.07,289.94,0.909794,0.909794
05/03/10,0.919371,0.919963,0.919667,-0.01,-0.86,294.17,0.919667,0.919667
04/30/10,0.927386,0.927902,0.927644,0.00,0.44,297.59,0.927644,0.927644
04/29/10,0.923276,0.923873,0.923574,0.00,0.26,295.84,0.923574,0.923574
04/28/10,0.920895,0.921489,0.921192,-0.01,-0.72,294.82,0.921192,0.921192
04/27/10,0.927644,0.928160,0.927902,0.00,-0.11,297.70,0.927902,0.927902
04/26/10,0.928678,0.929195,0.928936,0.00,-0.21,298.14,0.928936,0.928936
04/23/10,0.930665,0.931185,0.930925,0.00,0.30,298.99,0.930925,0.930925
04/22/10,0.927902,0.928419,0.928160,-0.01,-0.71,297.81,0.928160,0.928160
04/21/10,0.934492,0.935104,0.934798,0.00,-0.33,300.65,0.934798,0.934798
04/20/10,0.937647,0.938086,0.937866,0.00,-0.17,301.97,0.937866,0.937866
04/19/10,0.939232,0.939761,0.939496,0.00,-0.33,302.67,0.939496,0.939496
04/16/10,0.942418,0.942863,0.942640,0.00,-0.35,304.02,0.942640,0.942640
04/15/10,0.945716,0.946253,0.945984,0.00,-0.33,305.45,0.945984,0.945984
04/14/10,0.948857,0.949397,0.949127,0.00,0.39,306.80,0.949127,0.949127
04/13/10,0.945180,0.945626,0.945403,0.00,0.03,305.20,0.945403,0.945403
04/12/10,0.944822,0.945358,0.945090,0.01,1.05,305.07,0.945090,0.945090
04/09/10,0.935016,0.935541,0.935279,0.00,0.30,300.86,0.935279,0.935279
04/08/10,0.932227,0.932662,0.932444,0.00,0.07,299.65,0.932444,0.932444
04/07/10,0.931619,0.932053,0.931836,0.00,-0.29,299.38,0.931836,0.931836
04/06/10,0.934317,0.934842,0.934579,-0.01,-0.88,300.56,0.934579,0.934579
04/05/10,0.942596,0.943129,0.942863,-0.01,-1.30,304.11,0.942863,0.942863
04/02/10,0.955019,0.955475,0.955246,0.00,0.00,309.42,0.955246,0.955246
04/01/10,0.955019,0.955475,0.955247,0.01,0.54,309.42,0.955247,0.955247
03/31/10,0.949758,0.950390,0.950074,0.01,1.33,307.20,0.950074,0.950074
03/30/10,0.937295,0.937910,0.937603,0.00,-0.35,301.86,0.937603,0.937603
03/29/10,0.940645,0.941176,0.940911,0.00,0.32,303.27,0.940911,0.940911
03/26/10,0.937647,0.938086,0.937866,0.00,0.33,301.97,0.937866,0.937866
03/25/10,0.934492,0.935104,0.934798,0.00,-0.08,300.65,0.934798,0.934798
03/24/10,0.935279,0.935804,0.935541,-0.01,-1.19,300.97,0.935541,0.935541
03/23/10,0.946522,0.947059,0.946790,0.00,0.18,305.79,0.946790,0.946790
03/22/10,0.944822,0.945358,0.945090,0.00,0.34,305.07,0.945090,0.945090
03/19/10,0.941620,0.942241,0.941930,0.00,0.14,303.71,0.941930,0.941930
03/18/10,0.940291,0.940911,0.940601,-0.01,-0.76,303.14,0.940601,0.940601
03/17/10,0.947508,0.948137,0.947822,0.00,0.06,306.24,0.947822,0.947822
03/16/10,0.946970,0.947598,0.947284,0.01,0.73,306.01,0.947284,0.947284
03/15/10,0.940115,0.940645,0.940380,0.00,-0.30,303.05,0.940380,0.940380
03/12/10,0.942951,0.943485,0.943218,0.01,0.86,304.26,0.943218,0.943218
03/11/10,0.934929,0.935454,0.935191,0.00,0.06,300.82,0.935191,0.935191
03/10/10,0.934405,0.934929,0.934667,0.01,0.65,300.60,0.934667,0.934667
03/09/10,0.928333,0.928936,0.928634,0.00,-0.50,298.01,0.928634,0.928634
03/08/10,0.933010,0.933532,0.933271,0.00,0.35,300.00,0.933271,0.933271
03/05/10,0.929714,0.930319,0.930016,0.00,0.01,298.60,0.930016,0.930016
03/04/10,0.929627,0.930233,0.929930,-0.01,-0.62,298.57,0.929930,0.929930
03/03/10,0.935454,0.936067,0.935760,0.01,1.00,301.07,0.935760,0.935760
03/02/10,0.926183,0.926784,0.926484,0.01,0.58,297.09,0.926484,0.926484
03/01/10,0.920895,0.921404,0.921150,-0.01,-1.18,294.80,0.921150,0.921150
02/26/10,0.931880,0.932401,0.932140,0.01,0.82,299.51,0.932140,0.932140
02/25/10,0.924300,0.924813,0.924556,-0.01,-0.56,296.26,0.924556,0.924556
02/24/10,0.929454,0.930060,0.929757,0.00,0.40,298.49,0.929757,0.929757
02/23/10,0.925840,0.926269,0.926055,0.00,-0.20,296.91,0.926055,0.926055
02/22/10,0.927644,0.928160,0.927902,0.01,0.57,297.70,0.927902,0.927902
02/19/10,0.922424,0.922935,0.922680,-0.01,-0.64,295.46,0.922680,0.922680
02/18/10,0.928419,0.928850,0.928634,0.00,-0.17,298.01,0.928634,0.928634
02/17/10,0.929973,0.930406,0.930189,0.00,-0.34,298.68,0.930189,0.930189
02/16/10,0.933097,0.933707,0.933402,0.01,0.64,300.06,0.933402,0.933402
02/15/10,0.927214,0.927730,0.927472,0.00,0.10,297.51,0.927472,0.927472
02/12/10,0.926269,0.926870,0.926569,0.00,-0.16,297.13,0.926569,0.926569
02/11/10,0.927730,0.928333,0.928031,-0.01,-0.71,297.75,0.928031,0.928031
02/10/10,0.934492,0.934929,0.934711,0.00,-0.24,300.62,0.934711,0.934711
02/09/10,0.936680,0.937207,0.936944,0.00,0.19,301.57,0.936944,0.936944
02/08/10,0.934929,0.935454,0.935191,0.00,0.41,300.82,0.935191,0.935191
02/05/10,0.931099,0.931619,0.931359,-0.01,-0.93,299.18,0.931359,0.931359
02/04/10,0.939761,0.940380,0.940070,0.00,-0.46,302.91,0.940070,0.940070
02/03/10,0.944109,0.944644,0.944376,0.00,-0.22,304.76,0.944376,0.944376
02/02/10,0.946253,0.946701,0.946477,0.00,0.29,305.66,0.946477,0.946477
02/01/10,0.943485,0.944020,0.943752,0.00,-0.52,304.49,0.943752,0.943752
01/29/10,0.948407,0.948947,0.948677,0.00,-0.08,306.60,0.948677,0.948677
01/28/10,0.949127,0.949668,0.949397,-0.01,-0.53,306.91,0.949397,0.949397
01/27/10,0.954198,0.954745,0.954472,0.00,0.00,309.09,0.954472,0.954472
01/26/10,0.954198,0.954745,0.954472,-0.01,-0.73,309.09,0.954472,0.954472
01/25/10,0.961261,0.961723,0.961492,0.00,0.02,312.10,0.961492,0.961492
01/22/10,0.960984,0.961631,0.961307,0.01,0.62,312.02,0.961307,0.961307
01/21/10,0.955110,0.955749,0.955429,0.00,-0.19,309.50,0.955429,0.955429
01/20/10,0.956938,0.957488,0.957213,-0.01,-1.05,310.26,0.957213,0.957213
01/19/10,0.967118,0.967586,0.967352,-0.01,-0.87,314.61,0.967352,0.967352
01/18/10,0.975515,0.976086,0.975800,0.00,0.14,318.23,0.975800,0.975800
01/15/10,0.974184,0.974659,0.974421,0.00,-0.43,317.64,0.974421,0.974421
01/14/10,0.978378,0.978953,0.978665,0.00,-0.26,319.46,0.978665,0.978665
01/13/10,0.980969,0.981547,0.981258,0.00,-0.40,320.57,0.981258,0.981258
01/12/10,0.984931,0.985513,0.985222,0.00,0.02,322.27,0.985222,0.985222
01/11/10,0.984737,0.985319,0.985028,0.02,1.64,322.18,0.985028,0.985028
01/08/10,0.968804,0.969368,0.969086,0.00,0.03,315.35,0.969086,0.969086
01/07/10,0.968523,0.968992,0.968758,0.00,-0.25,315.21,0.968758,0.968758
01/06/10,0.970968,0.971440,0.971204,0.00,0.15,316.26,0.971204,0.971204
01/05/10,0.969556,0.970026,0.969791,0.00,-0.32,315.65,0.969791,0.969791
01/04/10,0.972668,0.973141,0.972905,0.01,0.57,316.99,0.972905,0.972905
01/01/10,0.967118,0.967586,0.967382,0.00,0.00,314.62,0.967382,0.967382
12/31/09,0.967118,0.967586,0.967352,0.01,0.70,314.61,0.967352,0.967352
12/30/09,0.960338,0.960892,0.960615,-0.01,-0.83,311.72,0.960615,0.960615
12/29/09,0.968429,0.968898,0.968664,0.00,0.16,315.17,0.968664,0.968664
12/28/09,0.966837,0.967305,0.967071,0.00,0.42,314.49,0.967071,0.967071
12/25/09,0.962742,0.963298,0.963031,0.00,0.00,312.75,0.963031,0.963031
12/24/09,0.962742,0.963298,0.963020,0.00,0.06,312.75,0.963020,0.963020
12/23/09,0.962186,0.962649,0.962418,0.01,0.98,312.49,0.962418,0.962418
12/22/09,0.952835,0.953380,0.953107,0.00,-0.50,308.50,0.953107,0.953107
12/21/09,0.957671,0.958130,0.957900,0.00,0.30,310.56,0.957900,0.957900
12/18/09,0.954745,0.955384,0.955064,0.00,0.01,309.34,0.955064,0.955064
